profile,start,peak,end
14900,2022-10-04 20:43:00,2022-10-04 21:50:00,2022-10-04 23:24:00
14901,2022-10-05 00:28:00,2022-10-05 01:36:00,2022-10-05 02:10:00
14902,2022-10-05 02:43:00,2022-10-05 03:51:00,2022-10-05 04:25:00
14903,2022-10-05 04:53:00,2022-10-05 06:01:00,2022-10-05 06:35:00
14904,2022-10-05 07:23:00,2022-10-05 08:30:00,2022-10-05 10:05:00
14905,2022-10-05 11:13:00,2022-10-05 12:20:00,2022-10-05 12:55:00
14906,2022-10-05 13:33:00,2022-10-05 14:41:00,2022-10-05 15:15:00
14907,2022-10-05 15:48:00,2022-10-05 16:56:00,2022-10-05 17:30:00
14908,2022-10-05 18:13:00,2022-10-05 19:21:00,2022-10-05 19:55:00
14909,2022-10-05 20:43:00,2022-10-05 21:51:00,2022-10-05 23:26:00
14910,2022-10-06 00:28:00,2022-10-06 01:35:00,2022-10-06 02:10:00
14911,2022-10-06 02:43:00,2022-10-06 03:51:00,2022-10-06 04:26:00
14912,2022-10-06 04:53:00,2022-10-06 06:01:00,2022-10-06 06:36:00
14913,2022-10-06 07:23:00,2022-10-06 08:31:00,2022-10-06 10:06:00
14914,2022-10-06 11:13:00,2022-10-06 12:20:00,2022-10-06 12:55:00
14915,2022-10-06 13:33:00,2022-10-06 14:41:00,2022-10-06 15:15:00
14916,2022-10-06 15:48:00,2022-10-06 16:56:00,2022-10-06 17:30:00
14917,2022-10-06 18:13:00,2022-10-06 19:21:00,2022-10-06 19:55:00
14918,2022-10-06 20:43:00,2022-10-06 21:51:00,2022-10-06 23:26:00
14919,2022-10-07 00:28:00,2022-10-07 01:36:00,2022-10-07 02:10:00
14920,2022-10-07 02:43:00,2022-10-07 03:51:00,2022-10-07 04:26:00
14921,2022-10-07 04:53:00,2022-10-07 06:01:00,2022-10-07 06:36:00
14922,2022-10-07 07:23:00,2022-10-07 08:31:00,2022-10-07 10:06:00
14923,2022-10-07 11:13:00,2022-10-07 12:20:00,2022-10-07 12:54:00
14924,2022-10-07 13:33:00,2022-10-07 14:40:00,2022-10-07 15:14:00
14925,2022-10-07 15:48:00,2022-10-07 16:56:00,2022-10-07 17:31:00
14926,2022-10-07 18:13:00,2022-10-07 19:21:00,2022-10-07 19:55:00
14927,2022-10-07 20:43:00,2022-10-07 21:50:00,2022-10-07 23:25:00
14928,2022-10-08 00:28:00,2022-10-08 01:35:00,2022-10-08 02:09:00
14929,2022-10-08 02:43:00,2022-10-08 03:51:00,2022-10-08 04:25:00
14930,2022-10-08 04:53:00,2022-10-08 06:01:00,2022-10-08 06:35:00
14931,2022-10-08 07:23:00,2022-10-08 08:31:00,2022-10-08 10:06:00
14932,2022-10-08 11:13:00,2022-10-08 12:20:00,2022-10-08 12:55:00
14933,2022-10-08 13:33:00,2022-10-08 14:40:00,2022-10-08 15:14:00
14934,2022-10-08 15:48:00,2022-10-08 16:56:00,2022-10-08 17:30:00
14935,2022-10-08 18:13:00,2022-10-08 19:21:00,2022-10-08 19:56:00
14936,2022-10-08 20:43:00,2022-10-08 21:51:00,2022-10-08 23:26:00
14937,2022-10-09 00:28:00,2022-10-09 01:35:00,2022-10-09 02:10:00
14938,2022-10-09 02:43:00,2022-10-09 03:51:00,2022-10-09 04:25:00
14939,2022-10-09 04:53:00,2022-10-09 06:01:00,2022-10-09 06:36:00
14940,2022-10-09 07:23:00,2022-10-09 08:31:00,2022-10-09 10:06:00
14941,2022-10-09 11:13:00,2022-10-09 12:20:00,2022-10-09 12:55:00
14942,2022-10-09 13:33:00,2022-10-09 14:40:00,2022-10-09 15:14:00
14943,2022-10-09 15:48:00,2022-10-09 16:56:00,2022-10-09 17:30:00
14944,2022-10-09 18:13:00,2022-10-09 19:21:00,2022-10-09 19:55:00
14945,2022-10-09 20:43:00,2022-10-09 21:51:00,2022-10-09 23:26:00
14946,2022-10-10 00:28:00,2022-10-10 01:35:00,2022-10-10 02:09:00
14947,2022-10-10 02:43:00,2022-10-10 03:50:00,2022-10-10 04:24:00
14948,2022-10-10 04:53:00,2022-10-10 06:01:00,2022-10-10 06:35:00
14949,2022-10-10 07:23:00,2022-10-10 08:31:00,2022-10-10 10:05:00
14950,2022-10-10 11:13:00,2022-10-10 12:21:00,2022-10-10 12:55:00
14951,2022-10-10 13:33:00,2022-10-10 14:40:00,2022-10-10 15:14:00
14952,2022-10-10 15:48:00,2022-10-10 16:55:00,2022-10-10 17:29:00
14953,2022-10-10 18:13:00,2022-10-10 19:21:00,2022-10-10 19:56:00
14954,2022-10-10 20:43:00,2022-10-10 21:51:00,2022-10-10 23:26:00
14955,2022-10-11 00:28:00,2022-10-11 01:35:00,2022-10-11 02:10:00
14956,2022-10-11 02:43:00,2022-10-11 03:50:00,2022-10-11 04:24:00
14957,2022-10-11 04:53:00,2022-10-11 06:00:00,2022-10-11 06:35:00
14958,2022-10-11 07:23:00,2022-10-11 08:31:00,2022-10-11 10:06:00
14959,2022-10-11 11:13:00,2022-10-11 12:20:00,2022-10-11 12:55:00
14960,2022-10-11 13:33:00,2022-10-11 14:40:00,2022-10-11 15:14:00
14961,2022-10-11 15:48:00,2022-10-11 16:56:00,2022-10-11 17:30:00
14962,2022-10-11 18:13:00,2022-10-11 19:21:00,2022-10-11 19:55:00
14963,2022-10-11 20:43:00,2022-10-11 21:51:00,2022-10-11 23:25:00
14964,2022-10-12 00:28:00,2022-10-12 01:36:00,2022-10-12 02:10:00
14965,2022-10-12 02:43:00,2022-10-12 03:49:00,2022-10-12 04:23:00
14966,2022-10-12 04:53:00,2022-10-12 06:00:00,2022-10-12 06:34:00
14967,2022-10-12 07:23:00,2022-10-12 08:30:00,2022-10-12 10:05:00
14968,2022-10-12 11:13:00,2022-10-12 12:20:00,2022-10-12 12:54:00
14969,2022-10-12 13:33:00,2022-10-12 14:40:00,2022-10-12 15:14:00
14970,2022-10-12 15:48:00,2022-10-12 16:55:00,2022-10-12 17:30:00
14971,2022-10-12 18:13:00,2022-10-12 19:21:00,2022-10-12 19:55:00
14972,2022-10-12 20:43:00,2022-10-12 21:51:00,2022-10-12 23:26:00
14973,2022-10-13 00:28:00,2022-10-13 01:35:00,2022-10-13 02:10:00
14974,2022-10-13 02:43:00,2022-10-13 03:50:00,2022-10-13 04:24:00
14975,2022-10-13 04:53:00,2022-10-13 06:00:00,2022-10-13 06:35:00
14976,2022-10-13 07:23:00,2022-10-13 08:31:00,2022-10-13 10:06:00
14977,2022-10-13 11:13:00,2022-10-13 12:20:00,2022-10-13 12:54:00
14978,2022-10-13 13:33:00,2022-10-13 14:40:00,2022-10-13 15:14:00
14979,2022-10-13 15:48:00,2022-10-13 16:55:00,2022-10-13 17:29:00
14980,2022-10-13 18:13:00,2022-10-13 19:21:00,2022-10-13 19:55:00
14981,2022-10-13 20:43:00,2022-10-13 21:51:00,2022-10-13 23:26:00
14982,2022-10-14 00:28:00,2022-10-14 01:36:00,2022-10-14 02:10:00
14983,2022-10-14 02:43:00,2022-10-14 03:50:00,2022-10-14 04:25:00
14984,2022-10-14 04:53:00,2022-10-14 06:00:00,2022-10-14 06:34:00
14985,2022-10-14 07:23:00,2022-10-14 08:31:00,2022-10-14 10:05:00
14986,2022-10-14 11:13:00,2022-10-14 12:21:00,2022-10-14 12:55:00
14987,2022-10-14 13:33:00,2022-10-14 14:41:00,2022-10-14 15:15:00
14988,2022-10-14 15:48:00,2022-10-14 16:55:00,2022-10-14 17:30:00
14989,2022-10-14 18:13:00,2022-10-14 19:21:00,2022-10-14 19:55:00
14990,2022-10-14 20:43:00,2022-10-14 21:51:00,2022-10-14 23:26:00
14991,2022-10-15 00:28:00,2022-10-15 01:36:00,2022-10-15 02:10:00
14992,2022-10-15 02:43:00,2022-10-15 03:50:00,2022-10-15 04:25:00
14993,2022-10-15 04:53:00,2022-10-15 06:00:00,2022-10-15 06:35:00
14994,2022-10-15 07:23:00,2022-10-15 08:30:00,2022-10-15 10:05:00
14995,2022-10-15 11:13:00,2022-10-15 12:21:00,2022-10-15 12:55:00
14996,2022-10-15 13:33:00,2022-10-15 14:41:00,2022-10-15 15:15:00
14997,2022-10-15 15:48:00,2022-10-15 16:56:00,2022-10-15 17:30:00
14998,2022-10-15 18:13:00,2022-10-15 19:21:00,2022-10-15 19:55:00
14999,2022-10-15 20:43:00,2022-10-15 21:51:00,2022-10-15 23:26:00
15000,2022-10-16 00:28:00,2022-10-16 01:36:00,2022-10-16 02:11:00
15001,2022-10-16 02:43:00,2022-10-16 03:51:00,2022-10-16 04:25:00
15002,2022-10-16 04:53:00,2022-10-16 06:00:00,2022-10-16 06:35:00
15003,2022-10-16 07:23:00,2022-10-16 08:30:00,2022-10-16 10:05:00
15004,2022-10-16 11:13:00,2022-10-16 12:21:00,2022-10-16 12:55:00
15005,2022-10-16 13:33:00,2022-10-16 14:41:00,2022-10-16 15:15:00
15006,2022-10-16 15:48:00,2022-10-16 16:56:00,2022-10-16 17:30:00
15007,2022-10-16 18:13:00,2022-10-16 19:21:00,2022-10-16 19:55:00
15008,2022-10-16 20:43:00,2022-10-16 21:51:00,2022-10-16 23:26:00
15009,2022-10-17 00:28:00,2022-10-17 01:36:00,2022-10-17 02:10:00
15010,2022-10-17 02:43:00,2022-10-17 03:51:00,2022-10-17 04:25:00
15011,2022-10-17 04:53:00,2022-10-17 06:01:00,2022-10-17 06:35:00
15012,2022-10-17 07:23:00,2022-10-17 08:30:00,2022-10-17 10:05:00
15013,2022-10-17 11:13:00,2022-10-17 12:21:00,2022-10-17 12:55:00
15014,2022-10-17 13:33:00,2022-10-17 14:41:00,2022-10-17 15:15:00
15015,2022-10-17 15:48:00,2022-10-17 16:56:00,2022-10-17 17:30:00
15016,2022-10-17 18:13:00,2022-10-17 19:21:00,2022-10-17 19:55:00
15017,2022-10-17 20:43:00,2022-10-17 21:50:00,2022-10-17 23:25:00
15018,2022-10-18 00:28:00,2022-10-18 01:35:00,2022-10-18 02:08:00
15019,2022-10-18 02:43:00,2022-10-18 03:50:00,2022-10-18 04:24:00
15020,2022-10-18 04:53:00,2022-10-18 06:00:00,2022-10-18 06:34:00
15021,2022-10-18 07:23:00,2022-10-18 08:29:00,2022-10-18 10:03:00
15022,2022-10-18 11:13:00,2022-10-18 12:19:00,2022-10-18 12:53:00
15023,2022-10-18 13:33:00,2022-10-18 14:40:00,2022-10-18 15:14:00
15024,2022-10-18 15:48:00,2022-10-18 16:55:00,2022-10-18 17:29:00
15025,2022-10-18 18:13:00,2022-10-18 19:20:00,2022-10-18 19:54:00
15026,2022-10-18 20:43:00,2022-10-18 21:50:00,2022-10-18 23:24:00
15027,2022-10-19 00:28:00,2022-10-19 01:34:00,2022-10-19 02:07:00
15028,2022-10-19 02:43:00,2022-10-19 03:50:00,2022-10-19 04:24:00
15029,2022-10-19 04:53:00,2022-10-19 06:00:00,2022-10-19 06:34:00
15030,2022-10-19 07:23:00,2022-10-19 08:30:00,2022-10-19 10:05:00
15031,2022-10-19 11:13:00,2022-10-19 12:20:00,2022-10-19 12:54:00
15032,2022-10-19 13:33:00,2022-10-19 14:40:00,2022-10-19 15:15:00
15033,2022-10-19 15:48:00,2022-10-19 16:56:00,2022-10-19 17:30:00
15034,2022-10-19 18:13:00,2022-10-19 19:20:00,2022-10-19 19:54:00
15035,2022-10-19 20:43:00,2022-10-19 21:50:00,2022-10-19 23:24:00
15036,2022-10-20 00:28:00,2022-10-20 01:34:00,2022-10-20 02:07:00
15037,2022-10-20 02:43:00,2022-10-20 03:50:00,2022-10-20 04:23:00
15038,2022-10-20 04:53:00,2022-10-20 05:56:00,2022-10-20 06:29:00
15039,2022-10-20 07:23:00,2022-10-20 08:24:00,2022-10-20 09:46:00
15040,2022-10-20 11:13:00,2022-10-20 12:16:00,2022-10-20 12:47:00
15041,2022-10-20 13:33:00,2022-10-20 14:36:00,2022-10-20 15:09:00
15042,2022-10-20 15:48:00,2022-10-20 16:53:00,2022-10-20 17:26:00
15043,2022-10-20 18:13:00,2022-10-20 19:18:00,2022-10-20 19:50:00
15044,2022-10-20 20:43:00,2022-10-20 21:48:00,2022-10-20 23:22:00
15045,2022-10-21 00:28:00,2022-10-21 01:35:00,2022-10-21 02:09:00
15046,2022-10-21 02:43:00,2022-10-21 03:51:00,2022-10-21 04:25:00
15047,2022-10-21 04:53:00,2022-10-21 06:01:00,2022-10-21 06:35:00
15048,2022-10-21 07:23:00,2022-10-21 08:30:00,2022-10-21 10:05:00
15049,2022-10-21 11:13:00,2022-10-21 12:20:00,2022-10-21 12:54:00
15050,2022-10-21 13:33:00,2022-10-21 14:41:00,2022-10-21 15:15:00
15051,2022-10-21 15:48:00,2022-10-21 16:56:00,2022-10-21 17:30:00
15052,2022-10-21 18:13:00,2022-10-21 19:21:00,2022-10-21 19:55:00
15053,2022-10-21 20:43:00,2022-10-21 21:50:00,2022-10-21 23:25:00
15054,2022-10-22 00:28:00,2022-10-22 01:36:00,2022-10-22 02:10:00
15055,2022-10-22 02:43:00,2022-10-22 03:51:00,2022-10-22 04:25:00
15056,2022-10-22 04:53:00,2022-10-22 05:59:00,2022-10-22 06:32:00
15057,2022-10-22 07:23:00,2022-10-22 08:31:00,2022-10-22 10:05:00
15058,2022-10-22 11:13:00,2022-10-22 12:20:00,2022-10-22 12:54:00
15059,2022-10-22 13:33:00,2022-10-22 14:41:00,2022-10-22 15:15:00
15060,2022-10-22 15:48:00,2022-10-22 16:55:00,2022-10-22 17:29:00
15061,2022-10-22 18:13:00,2022-10-22 19:18:00,2022-10-22 19:51:00
15062,2022-10-22 20:43:00,2022-10-22 21:49:00,2022-10-22 23:24:00
15063,2022-10-23 00:28:00,2022-10-23 01:35:00,2022-10-23 02:08:00
15064,2022-10-23 02:43:00,2022-10-23 03:51:00,2022-10-23 04:25:00
15065,2022-10-23 04:53:00,2022-10-23 06:01:00,2022-10-23 06:35:00
15066,2022-10-23 07:23:00,2022-10-23 08:28:00,2022-10-23 09:56:00
15067,2022-10-23 11:13:00,2022-10-23 12:17:00,2022-10-23 12:50:00
15068,2022-10-23 13:33:00,2022-10-23 14:40:00,2022-10-23 15:14:00
15069,2022-10-23 15:48:00,2022-10-23 16:55:00,2022-10-23 17:29:00
15070,2022-10-23 18:13:00,2022-10-23 19:20:00,2022-10-23 19:54:00
15071,2022-10-23 20:43:00,2022-10-23 21:50:00,2022-10-23 23:24:00
15072,2022-10-24 00:28:00,2022-10-24 01:33:00,2022-10-24 02:06:00
15073,2022-10-24 02:43:00,2022-10-24 03:49:00,2022-10-24 04:22:00
15074,2022-10-24 04:53:00,2022-10-24 06:00:00,2022-10-24 06:34:00
15075,2022-10-24 07:23:00,2022-10-24 08:30:00,2022-10-24 10:04:00
15076,2022-10-24 11:13:00,2022-10-24 12:19:00,2022-10-24 12:53:00
15077,2022-10-24 13:33:00,2022-10-24 14:39:00,2022-10-24 15:12:00
15078,2022-10-24 15:48:00,2022-10-24 16:54:00,2022-10-24 17:28:00
15079,2022-10-24 18:13:00,2022-10-24 19:20:00,2022-10-24 19:54:00
15080,2022-10-24 20:43:00,2022-10-24 21:49:00,2022-10-24 23:23:00
15081,2022-10-25 00:28:00,2022-10-25 01:28:00,2022-10-25 01:58:00
15082,2022-10-25 02:43:00,2022-10-25 03:44:00,2022-10-25 04:16:00
15083,2022-10-25 04:53:00,2022-10-25 05:56:00,2022-10-25 06:28:00
15084,2022-10-25 07:23:00,2022-10-25 08:26:00,2022-10-25 09:54:00
15085,2022-10-25 11:13:00,2022-10-25 12:15:00,2022-10-25 12:47:00
15086,2022-10-25 13:33:00,2022-10-25 14:38:00,2022-10-25 15:11:00
15087,2022-10-25 15:48:00,2022-10-25 16:55:00,2022-10-25 17:28:00
15088,2022-10-25 18:13:00,2022-10-25 19:19:00,2022-10-25 19:52:00
15089,2022-10-25 20:43:00,2022-10-25 21:46:00,2022-10-25 23:14:00
15090,2022-10-26 00:28:00,2022-10-26 01:29:00,2022-10-26 02:01:00
15091,2022-10-26 02:43:00,2022-10-26 03:48:00,2022-10-26 04:21:00
15092,2022-10-26 04:53:00,2022-10-26 05:58:00,2022-10-26 06:30:00
15093,2022-10-26 07:23:00,2022-10-26 08:30:00,2022-10-26 10:04:00
15094,2022-10-26 11:13:00,2022-10-26 12:20:00,2022-10-26 12:53:00
15095,2022-10-26 13:33:00,2022-10-26 14:39:00,2022-10-26 15:13:00
15096,2022-10-26 15:48:00,2022-10-26 16:51:00,2022-10-26 17:24:00
15097,2022-10-26 18:13:00,2022-10-26 19:19:00,2022-10-26 19:52:00
15098,2022-10-26 20:43:00,2022-10-26 21:46:00,2022-10-26 23:14:00
15099,2022-10-27 00:28:00,2022-10-27 01:35:00,2022-10-27 02:09:00
15100,2022-10-27 02:43:00,2022-10-27 03:50:00,2022-10-27 04:24:00
15101,2022-10-27 04:53:00,2022-10-27 06:01:00,2022-10-27 06:35:00
15102,2022-10-27 07:23:00,2022-10-27 08:31:00,2022-10-27 10:06:00
15103,2022-10-27 11:13:00,2022-10-27 12:21:00,2022-10-27 12:55:00
15104,2022-10-27 13:33:00,2022-10-27 14:41:00,2022-10-27 15:15:00
15105,2022-10-27 15:48:00,2022-10-27 16:56:00,2022-10-27 17:30:00
15106,2022-10-27 18:13:00,2022-10-27 19:21:00,2022-10-27 19:56:00
15107,2022-10-27 20:43:00,2022-10-27 21:51:00,2022-10-27 23:26:00
15108,2022-10-28 00:28:00,2022-10-28 01:32:00,2022-10-28 02:05:00
15109,2022-10-28 02:43:00,2022-10-28 03:48:00,2022-10-28 04:21:00
15110,2022-10-28 04:53:00,2022-10-28 05:57:00,2022-10-28 06:30:00
15111,2022-10-28 07:23:00,2022-10-28 08:27:00,2022-10-28 09:56:00
15112,2022-10-28 11:13:00,2022-10-28 12:17:00,2022-10-28 12:49:00
15113,2022-10-28 13:33:00,2022-10-28 14:37:00,2022-10-28 15:10:00
15114,2022-10-28 15:48:00,2022-10-28 16:53:00,2022-10-28 17:25:00
15115,2022-10-28 18:13:00,2022-10-28 19:16:00,2022-10-28 19:48:00
15116,2022-10-28 20:43:00,2022-10-28 21:46:00,2022-10-28 23:14:00
15117,2022-10-29 00:28:00,2022-10-29 01:30:00,2022-10-29 02:01:00
15118,2022-10-29 02:43:00,2022-10-29 03:43:00,2022-10-29 04:13:00
15119,2022-10-29 04:53:00,2022-10-29 05:53:00,2022-10-29 06:24:00
15120,2022-10-29 07:23:00,2022-10-29 08:24:00,2022-10-29 09:51:00
15121,2022-10-29 11:13:00,2022-10-29 12:16:00,2022-10-29 12:48:00
15122,2022-10-29 13:33:00,2022-10-29 14:37:00,2022-10-29 15:10:00
15123,2022-10-29 15:48:00,2022-10-29 16:53:00,2022-10-29 17:26:00
15124,2022-10-29 18:13:00,2022-10-29 19:16:00,2022-10-29 19:49:00
15125,2022-10-29 20:43:00,2022-10-29 21:48:00,2022-10-29 23:16:00
15126,2022-10-30 00:28:00,2022-10-30 01:33:00,2022-10-30 02:06:00
15127,2022-10-30 02:43:00,2022-10-30 03:48:00,2022-10-30 04:20:00
15128,2022-10-30 04:53:00,2022-10-30 05:58:00,2022-10-30 06:31:00
15129,2022-10-30 07:23:00,2022-10-30 08:29:00,2022-10-30 10:03:00
15130,2022-10-30 11:13:00,2022-10-30 12:20:00,2022-10-30 12:53:00
15131,2022-10-30 13:33:00,2022-10-30 14:39:00,2022-10-30 15:13:00
15132,2022-10-30 15:48:00,2022-10-30 16:55:00,2022-10-30 17:29:00
15133,2022-10-30 18:13:00,2022-10-30 19:20:00,2022-10-30 19:54:00
15134,2022-10-30 20:43:00,2022-10-30 21:48:00,2022-10-30 23:22:00
15135,2022-10-31 00:28:00,2022-10-31 01:34:00,2022-10-31 02:07:00
15136,2022-10-31 02:43:00,2022-10-31 03:45:00,2022-10-31 04:16:00
15137,2022-10-31 04:53:00,2022-10-31 05:48:00,2022-10-31 06:16:00
15138,2022-10-31 07:23:00,2022-10-31 08:16:00,2022-10-31 09:24:00
15139,2022-10-31 11:13:00,2022-10-31 12:02:00,2022-10-31 12:27:00
15140,2022-10-31 13:33:00,2022-10-31 14:25:00,2022-10-31 14:52:00
15141,2022-10-31 15:48:00,2022-10-31 16:43:00,2022-10-31 17:11:00
15142,2022-10-31 18:13:00,2022-10-31 19:10:00,2022-10-31 19:39:00
15143,2022-10-31 20:43:00,2022-10-31 21:42:00,2022-10-31 23:02:00
15144,2022-11-01 00:28:00,2022-11-01 01:29:00,2022-11-01 02:00:00
15145,2022-11-01 02:43:00,2022-11-01 03:44:00,2022-11-01 04:16:00
15146,2022-11-01 04:53:00,2022-11-01 05:56:00,2022-11-01 06:28:00
15147,2022-11-01 07:23:00,2022-11-01 08:26:00,2022-11-01 09:54:00
15148,2022-11-01 11:13:00,2022-11-01 12:17:00,2022-11-01 12:50:00
15149,2022-11-01 13:33:00,2022-11-01 14:40:00,2022-11-01 15:13:00
15150,2022-11-01 15:48:00,2022-11-01 16:53:00,2022-11-01 17:27:00
15151,2022-11-01 18:13:00,2022-11-01 19:19:00,2022-11-01 19:52:00
15152,2022-11-01 20:43:00,2022-11-01 21:47:00,2022-11-01 23:15:00
15153,2022-11-02 00:28:00,2022-11-02 01:34:00,2022-11-02 02:08:00
15154,2022-11-02 02:43:00,2022-11-02 03:48:00,2022-11-02 04:21:00
15155,2022-11-02 04:53:00,2022-11-02 05:58:00,2022-11-02 06:31:00
15156,2022-11-02 07:23:00,2022-11-02 08:27:00,2022-11-02 09:56:00
15157,2022-11-02 11:13:00,2022-11-02 12:17:00,2022-11-02 12:50:00
15158,2022-11-02 13:33:00,2022-11-02 14:38:00,2022-11-02 15:11:00
15159,2022-11-02 15:48:00,2022-11-02 16:54:00,2022-11-02 17:27:00
15160,2022-11-02 18:13:00,2022-11-02 19:19:00,2022-11-02 19:53:00
15161,2022-11-02 20:43:00,2022-11-02 21:49:00,2022-11-02 23:24:00
15162,2022-11-03 00:28:00,2022-11-03 01:34:00,2022-11-03 02:08:00
15163,2022-11-03 02:43:00,2022-11-03 03:50:00,2022-11-03 04:25:00
15164,2022-11-03 04:53:00,2022-11-03 06:00:00,2022-11-03 06:34:00
15165,2022-11-03 07:23:00,2022-11-03 08:30:00,2022-11-03 10:04:00
15166,2022-11-03 11:13:00,2022-11-03 12:20:00,2022-11-03 12:54:00
15167,2022-11-03 13:33:00,2022-11-03 14:41:00,2022-11-03 15:15:00
15168,2022-11-03 15:48:00,2022-11-03 16:56:00,2022-11-03 17:30:00
15169,2022-11-03 18:13:00,2022-11-03 19:20:00,2022-11-03 19:55:00
15170,2022-11-03 20:43:00,2022-11-03 21:50:00,2022-11-03 23:25:00
15171,2022-11-04 00:28:00,2022-11-04 01:36:00,2022-11-04 02:10:00
15172,2022-11-04 02:43:00,2022-11-04 03:49:00,2022-11-04 04:23:00
15173,2022-11-04 04:53:00,2022-11-04 06:00:00,2022-11-04 06:34:00
15174,2022-11-04 07:23:00,2022-11-04 08:31:00,2022-11-04 10:06:00
15175,2022-11-04 11:13:00,2022-11-04 12:20:00,2022-11-04 12:54:00
15176,2022-11-04 13:33:00,2022-11-04 14:40:00,2022-11-04 15:14:00
15177,2022-11-04 15:48:00,2022-11-04 16:55:00,2022-11-04 17:29:00
15178,2022-11-04 18:13:00,2022-11-04 19:19:00,2022-11-04 19:53:00
15179,2022-11-04 20:43:00,2022-11-04 21:45:00,2022-11-04 23:12:00
15180,2022-11-05 00:28:00,2022-11-05 01:35:00,2022-11-05 02:09:00
15181,2022-11-05 02:43:00,2022-11-05 03:47:00,2022-11-05 04:20:00
15182,2022-11-05 04:53:00,2022-11-05 06:00:00,2022-11-05 06:34:00
15183,2022-11-05 07:23:00,2022-11-05 08:29:00,2022-11-05 10:03:00
15184,2022-11-05 11:13:00,2022-11-05 12:19:00,2022-11-05 12:52:00
15185,2022-11-05 13:33:00,2022-11-05 14:40:00,2022-11-05 15:14:00
15186,2022-11-05 15:48:00,2022-11-05 16:55:00,2022-11-05 17:29:00
15187,2022-11-05 18:13:00,2022-11-05 19:19:00,2022-11-05 19:52:00
15188,2022-11-05 20:43:00,2022-11-05 21:50:00,2022-11-05 23:24:00
15189,2022-11-06 00:28:00,2022-11-06 01:34:00,2022-11-06 02:08:00
15190,2022-11-06 02:43:00,2022-11-06 03:48:00,2022-11-06 04:21:00
15191,2022-11-06 04:53:00,2022-11-06 05:59:00,2022-11-06 06:32:00
15192,2022-11-06 07:23:00,2022-11-06 08:26:00,2022-11-06 09:54:00
15193,2022-11-06 11:13:00,2022-11-06 12:13:00,2022-11-06 12:44:00
15194,2022-11-06 13:33:00,2022-11-06 14:35:00,2022-11-06 15:06:00
15195,2022-11-06 15:48:00,2022-11-06 16:48:00,2022-11-06 17:19:00
15196,2022-11-06 18:13:00,2022-11-06 19:14:00,2022-11-06 19:45:00
15197,2022-11-06 20:43:00,2022-11-06 21:44:00,2022-11-06 23:06:00
15198,2022-11-07 00:28:00,2022-11-07 01:31:00,2022-11-07 02:03:00
15199,2022-11-07 02:43:00,2022-11-07 03:48:00,2022-11-07 04:20:00
15200,2022-11-07 04:53:00,2022-11-07 05:58:00,2022-11-07 06:31:00
15201,2022-11-07 07:23:00,2022-11-07 08:26:00,2022-11-07 09:53:00
15202,2022-11-07 11:13:00,2022-11-07 12:17:00,2022-11-07 12:49:00
15203,2022-11-07 13:33:00,2022-11-07 14:36:00,2022-11-07 15:08:00
15204,2022-11-07 15:48:00,2022-11-07 16:53:00,2022-11-07 17:25:00
15205,2022-11-07 18:13:00,2022-11-07 19:17:00,2022-11-07 19:50:00
15206,2022-11-07 20:43:00,2022-11-07 21:45:00,2022-11-07 23:12:00
15207,2022-11-08 00:28:00,2022-11-08 01:30:00,2022-11-08 02:02:00
15208,2022-11-08 02:43:00,2022-11-08 03:46:00,2022-11-08 04:18:00
15209,2022-11-08 04:53:00,2022-11-08 05:56:00,2022-11-08 06:29:00
15210,2022-11-08 07:23:00,2022-11-08 08:29:00,2022-11-08 10:03:00
15211,2022-11-08 11:13:00,2022-11-08 12:19:00,2022-11-08 12:53:00
15212,2022-11-08 13:33:00,2022-11-08 14:40:00,2022-11-08 15:14:00
15213,2022-11-08 15:48:00,2022-11-08 16:55:00,2022-11-08 17:29:00
15214,2022-11-08 18:13:00,2022-11-08 19:21:00,2022-11-08 19:55:00
15215,2022-11-08 20:43:00,2022-11-08 21:51:00,2022-11-08 23:25:00
15216,2022-11-09 00:28:00,2022-11-09 01:35:00,2022-11-09 02:09:00
15217,2022-11-09 02:43:00,2022-11-09 03:50:00,2022-11-09 04:24:00
15218,2022-11-09 04:53:00,2022-11-09 06:01:00,2022-11-09 06:35:00
15219,2022-11-09 07:23:00,2022-11-09 08:31:00,2022-11-09 10:06:00
15220,2022-11-09 11:13:00,2022-11-09 12:21:00,2022-11-09 12:55:00
15221,2022-11-09 13:33:00,2022-11-09 14:40:00,2022-11-09 15:14:00
15222,2022-11-09 15:48:00,2022-11-09 16:56:00,2022-11-09 17:30:00
15223,2022-11-09 18:13:00,2022-11-09 19:21:00,2022-11-09 19:56:00
15224,2022-11-09 20:43:00,2022-11-09 21:51:00,2022-11-09 23:26:00
15225,2022-11-10 00:28:00,2022-11-10 01:35:00,2022-11-10 02:09:00
15226,2022-11-10 02:43:00,2022-11-10 03:50:00,2022-11-10 04:24:00
15227,2022-11-10 04:53:00,2022-11-10 06:00:00,2022-11-10 06:35:00
15228,2022-11-10 07:23:00,2022-11-10 08:31:00,2022-11-10 10:06:00
15229,2022-11-10 11:13:00,2022-11-10 12:21:00,2022-11-10 12:55:00
15230,2022-11-10 13:33:00,2022-11-10 14:41:00,2022-11-10 15:15:00
15231,2022-11-10 15:48:00,2022-11-10 16:56:00,2022-11-10 17:30:00
15232,2022-11-10 18:13:00,2022-11-10 19:21:00,2022-11-10 19:56:00
