profile,start,peak,end
6009,2019-07-22 07:22:00,2019-07-22 08:32:00,2019-07-22 10:13:00
6010,2019-07-22 11:12:00,2019-07-22 12:22:00,2019-07-22 12:58:00
6011,2019-07-22 13:32:00,2019-07-22 14:42:00,2019-07-22 15:18:00
6012,2019-07-22 15:47:00,2019-07-22 16:57:00,2019-07-22 17:33:00
6013,2019-07-22 18:12:00,2019-07-22 19:22:00,2019-07-22 19:58:00
6014,2019-07-22 20:42:00,2019-07-22 21:52:00,2019-07-22 23:33:00
6015,2019-07-23 00:27:00,2019-07-23 01:37:00,2019-07-23 02:13:00
6016,2019-07-23 02:42:00,2019-07-23 03:52:00,2019-07-23 04:28:00
6017,2019-07-23 04:52:00,2019-07-23 06:02:00,2019-07-23 06:38:00
6018,2019-07-23 07:22:00,2019-07-23 08:32:00,2019-07-23 10:13:00
6019,2019-07-23 11:12:00,2019-07-23 12:22:00,2019-07-23 12:58:00
6020,2019-07-23 13:32:00,2019-07-23 14:42:00,2019-07-23 15:18:00
6021,2019-07-23 15:47:00,2019-07-23 16:57:00,2019-07-23 17:33:00
6022,2019-07-23 18:12:00,2019-07-23 19:22:00,2019-07-23 19:58:00
6023,2019-07-23 20:42:00,2019-07-23 21:52:00,2019-07-23 23:33:00
6024,2019-07-24 00:27:00,2019-07-24 01:37:00,2019-07-24 02:13:00
6025,2019-07-24 02:42:00,2019-07-24 03:52:00,2019-07-24 04:28:00
6026,2019-07-24 04:52:00,2019-07-24 06:02:00,2019-07-24 06:38:00
6027,2019-07-24 07:22:00,2019-07-24 08:32:00,2019-07-24 10:14:00
6028,2019-07-24 11:12:00,2019-07-24 12:22:00,2019-07-24 12:58:00
6029,2019-07-24 13:32:00,2019-07-24 14:42:00,2019-07-24 15:18:00
6030,2019-07-24 15:47:00,2019-07-24 16:57:00,2019-07-24 17:33:00
6031,2019-07-24 18:12:00,2019-07-24 19:22:00,2019-07-24 19:58:00
6032,2019-07-24 20:42:00,2019-07-24 21:52:00,2019-07-24 23:33:00
6033,2019-07-25 00:27:00,2019-07-25 01:37:00,2019-07-25 02:13:00
6034,2019-07-25 02:42:00,2019-07-25 03:52:00,2019-07-25 04:28:00
6035,2019-07-25 04:52:00,2019-07-25 06:02:00,2019-07-25 06:38:00
6036,2019-07-25 13:32:00,2019-07-25 14:42:00,2019-07-25 15:18:00
6037,2019-07-25 15:47:00,2019-07-25 16:57:00,2019-07-25 17:33:00
6038,2019-07-25 18:12:00,2019-07-25 19:22:00,2019-07-25 19:58:00
6039,2019-07-25 20:42:00,2019-07-25 21:52:00,2019-07-25 23:33:00
6040,2019-07-26 00:27:00,2019-07-26 01:37:00,2019-07-26 02:13:00
6041,2019-07-26 02:42:00,2019-07-26 03:52:00,2019-07-26 04:28:00
6042,2019-07-26 04:52:00,2019-07-26 06:02:00,2019-07-26 06:38:00
6043,2019-07-26 07:22:00,2019-07-26 08:32:00,2019-07-26 10:13:00
6044,2019-07-30 13:32:00,2019-07-30 14:42:00,2019-07-30 15:17:00
6045,2019-07-30 15:59:00,2019-07-30 16:57:00,2019-07-30 17:33:00
6046,2019-07-30 18:12:00,2019-07-30 19:22:00,2019-07-30 19:58:00
6047,2019-07-30 20:42:00,2019-07-30 21:52:00,2019-07-30 23:33:00
6048,2019-07-31 00:27:00,2019-07-31 01:37:00,2019-07-31 02:13:00
6049,2019-07-31 02:42:00,2019-07-31 03:52:00,2019-07-31 04:28:00
6050,2019-07-31 04:52:00,2019-07-31 06:02:00,2019-07-31 06:38:00
6051,2019-07-31 07:22:00,2019-07-31 08:32:00,2019-07-31 10:13:00
6052,2019-07-31 11:12:00,2019-07-31 12:22:00,2019-07-31 12:57:00
6053,2019-07-31 13:32:00,2019-07-31 14:42:00,2019-07-31 15:17:00
6054,2019-07-31 15:47:00,2019-07-31 16:57:00,2019-07-31 17:33:00
6055,2019-07-31 18:12:00,2019-07-31 19:22:00,2019-07-31 19:58:00
6056,2019-07-31 20:42:00,2019-07-31 21:52:00,2019-07-31 23:33:00
6057,2019-08-01 00:27:00,2019-08-01 01:37:00,2019-08-01 02:13:00
6058,2019-08-01 02:42:00,2019-08-01 03:52:00,2019-08-01 04:28:00
6059,2019-08-01 04:52:00,2019-08-01 06:02:00,2019-08-01 06:38:00
6060,2019-08-01 07:22:00,2019-08-01 08:32:00,2019-08-01 10:13:00
6061,2019-08-01 11:12:00,2019-08-01 12:22:00,2019-08-01 12:58:00
6062,2019-08-01 13:32:00,2019-08-01 14:42:00,2019-08-01 15:17:00
6063,2019-08-01 15:47:00,2019-08-01 16:57:00,2019-08-01 17:33:00
6064,2019-08-01 18:12:00,2019-08-01 19:22:00,2019-08-01 19:58:00
6065,2019-08-01 20:42:00,2019-08-01 21:52:00,2019-08-01 23:33:00
6066,2019-08-02 00:27:00,2019-08-02 01:37:00,2019-08-02 02:13:00
6067,2019-08-02 02:42:00,2019-08-02 03:52:00,2019-08-02 04:28:00
6068,2019-08-02 04:52:00,2019-08-02 06:02:00,2019-08-02 06:38:00
6069,2019-08-02 07:22:00,2019-08-02 08:32:00,2019-08-02 10:14:00
6070,2019-08-02 11:12:00,2019-08-02 12:22:00,2019-08-02 12:58:00
6071,2019-08-02 13:32:00,2019-08-02 14:42:00,2019-08-02 15:17:00
6072,2019-08-02 15:47:00,2019-08-02 16:57:00,2019-08-02 17:33:00
6073,2019-08-02 18:12:00,2019-08-02 19:22:00,2019-08-02 19:58:00
6074,2019-08-02 20:42:00,2019-08-02 21:52:00,2019-08-02 23:34:00
6075,2019-08-03 00:27:00,2019-08-03 01:37:00,2019-08-03 02:13:00
6076,2019-08-03 02:42:00,2019-08-03 03:52:00,2019-08-03 04:28:00
6077,2019-08-03 04:52:00,2019-08-03 06:02:00,2019-08-03 06:38:00
6078,2019-08-03 07:22:00,2019-08-03 08:32:00,2019-08-03 10:14:00
6079,2019-08-03 11:12:00,2019-08-03 12:22:00,2019-08-03 12:58:00
6080,2019-08-03 13:32:00,2019-08-03 14:42:00,2019-08-03 15:17:00
6081,2019-08-03 15:47:00,2019-08-03 16:57:00,2019-08-03 17:32:00
6082,2019-08-03 18:12:00,2019-08-03 19:22:00,2019-08-03 19:58:00
6083,2019-08-03 20:42:00,2019-08-03 21:52:00,2019-08-03 23:34:00
6084,2019-08-04 00:27:00,2019-08-04 01:37:00,2019-08-04 02:13:00
6085,2019-08-04 02:42:00,2019-08-04 03:52:00,2019-08-04 04:28:00
6086,2019-08-04 04:52:00,2019-08-04 06:02:00,2019-08-04 06:38:00
6087,2019-08-04 07:22:00,2019-08-04 08:32:00,2019-08-04 10:13:00
6088,2019-08-04 11:12:00,2019-08-04 12:22:00,2019-08-04 12:58:00
6089,2019-08-04 13:32:00,2019-08-04 14:42:00,2019-08-04 15:17:00
6090,2019-08-04 15:47:00,2019-08-04 16:57:00,2019-08-04 17:32:00
6091,2019-08-04 18:12:00,2019-08-04 19:22:00,2019-08-04 19:58:00
6092,2019-08-04 20:42:00,2019-08-04 21:52:00,2019-08-04 23:33:00
6093,2019-08-05 00:27:00,2019-08-05 01:37:00,2019-08-05 02:13:00
6094,2019-08-05 02:42:00,2019-08-05 03:52:00,2019-08-05 04:28:00
6095,2019-08-05 04:52:00,2019-08-05 06:02:00,2019-08-05 06:38:00
6096,2019-08-05 07:22:00,2019-08-05 08:32:00,2019-08-05 10:13:00
6097,2019-08-05 11:12:00,2019-08-05 12:22:00,2019-08-05 12:58:00
6098,2019-08-05 13:32:00,2019-08-05 14:42:00,2019-08-05 15:18:00
6099,2019-08-05 15:47:00,2019-08-05 16:57:00,2019-08-05 17:32:00
6100,2019-08-05 18:12:00,2019-08-05 19:22:00,2019-08-05 19:58:00
6101,2019-08-05 20:42:00,2019-08-05 21:52:00,2019-08-05 23:33:00
6102,2019-08-06 00:27:00,2019-08-06 01:37:00,2019-08-06 02:13:00
6103,2019-08-06 02:42:00,2019-08-06 03:52:00,2019-08-06 04:28:00
6104,2019-08-06 04:52:00,2019-08-06 06:02:00,2019-08-06 06:38:00
6105,2019-08-06 11:12:00,2019-08-06 12:22:00,2019-08-06 12:58:00
6106,2019-08-06 13:32:00,2019-08-06 14:42:00,2019-08-06 15:18:00
6107,2019-08-06 15:47:00,2019-08-06 16:57:00,2019-08-06 17:33:00
6108,2019-08-06 18:12:00,2019-08-06 19:22:00,2019-08-06 19:58:00
6109,2019-08-06 20:42:00,2019-08-06 21:52:00,2019-08-06 23:33:00
6110,2019-08-07 00:27:00,2019-08-07 01:37:00,2019-08-07 02:13:00
6111,2019-08-07 02:42:00,2019-08-07 03:52:00,2019-08-07 04:28:00
6112,2019-08-07 04:52:00,2019-08-07 06:02:00,2019-08-07 06:38:00
6113,2019-08-07 07:22:00,2019-08-07 08:32:00,2019-08-07 10:13:00
6114,2019-08-07 11:12:00,2019-08-07 12:22:00,2019-08-07 12:58:00
6115,2019-08-07 13:32:00,2019-08-07 14:42:00,2019-08-07 15:18:00
6116,2019-08-07 15:47:00,2019-08-07 16:57:00,2019-08-07 17:33:00
6117,2019-08-07 18:12:00,2019-08-07 19:22:00,2019-08-07 19:58:00
6118,2019-08-07 20:42:00,2019-08-07 21:52:00,2019-08-07 23:33:00
6119,2019-08-08 00:27:00,2019-08-08 01:37:00,2019-08-08 02:13:00
6120,2019-08-08 02:42:00,2019-08-08 03:52:00,2019-08-08 04:28:00
6121,2019-08-08 04:52:00,2019-08-08 06:02:00,2019-08-08 06:38:00
6122,2019-08-08 07:22:00,2019-08-08 08:32:00,2019-08-08 10:13:00
6123,2019-08-08 11:12:00,2019-08-08 12:22:00,2019-08-08 12:58:00
6124,2019-08-08 13:32:00,2019-08-08 14:42:00,2019-08-08 15:18:00
6125,2019-08-08 15:47:00,2019-08-08 16:57:00,2019-08-08 17:33:00
6126,2019-08-08 18:12:00,2019-08-08 19:22:00,2019-08-08 19:58:00
6127,2019-08-08 20:42:00,2019-08-08 21:52:00,2019-08-08 23:33:00
6128,2019-08-09 00:27:00,2019-08-09 01:37:00,2019-08-09 02:13:00
6129,2019-08-09 02:42:00,2019-08-09 03:52:00,2019-08-09 04:28:00
6130,2019-08-09 04:52:00,2019-08-09 06:02:00,2019-08-09 06:38:00
6131,2019-08-09 07:22:00,2019-08-09 08:32:00,2019-08-09 10:13:00
6132,2019-08-09 11:12:00,2019-08-09 12:22:00,2019-08-09 12:58:00
6133,2019-08-09 13:32:00,2019-08-09 14:42:00,2019-08-09 15:18:00
6134,2019-08-09 15:47:00,2019-08-09 16:57:00,2019-08-09 17:33:00
6135,2019-08-09 18:12:00,2019-08-09 19:22:00,2019-08-09 19:58:00
6136,2019-08-09 20:42:00,2019-08-09 21:52:00,2019-08-09 23:34:00
6137,2019-08-10 00:27:00,2019-08-10 01:37:00,2019-08-10 02:13:00
6138,2019-08-10 02:42:00,2019-08-10 03:52:00,2019-08-10 04:28:00
6139,2019-08-10 04:52:00,2019-08-10 06:02:00,2019-08-10 06:38:00
6140,2019-08-10 07:22:00,2019-08-10 08:32:00,2019-08-10 10:13:00
6141,2019-08-10 11:12:00,2019-08-10 12:22:00,2019-08-10 12:58:00
6142,2019-08-10 13:32:00,2019-08-10 14:42:00,2019-08-10 15:18:00
6143,2019-08-10 15:47:00,2019-08-10 16:57:00,2019-08-10 17:33:00
6144,2019-08-10 18:12:00,2019-08-10 19:22:00,2019-08-10 19:58:00
6145,2019-08-10 20:42:00,2019-08-10 21:52:00,2019-08-10 23:33:00
6146,2019-08-11 00:27:00,2019-08-11 01:37:00,2019-08-11 02:13:00
6147,2019-08-11 02:42:00,2019-08-11 03:52:00,2019-08-11 04:28:00
6148,2019-08-11 04:52:00,2019-08-11 06:02:00,2019-08-11 06:38:00
6149,2019-08-11 07:22:00,2019-08-11 08:32:00,2019-08-11 10:13:00
6150,2019-08-11 11:12:00,2019-08-11 12:22:00,2019-08-11 12:58:00
6151,2019-08-11 13:32:00,2019-08-11 14:42:00,2019-08-11 15:18:00
6152,2019-08-11 15:47:00,2019-08-11 16:57:00,2019-08-11 17:33:00
6153,2019-08-11 18:12:00,2019-08-11 19:22:00,2019-08-11 19:58:00
6154,2019-08-11 20:42:00,2019-08-11 21:52:00,2019-08-11 23:33:00
6155,2019-08-12 00:27:00,2019-08-12 01:37:00,2019-08-12 02:13:00
6156,2019-08-12 02:42:00,2019-08-12 03:52:00,2019-08-12 04:28:00
6157,2019-08-12 04:52:00,2019-08-12 06:02:00,2019-08-12 06:38:00
6158,2019-08-12 07:22:00,2019-08-12 08:32:00,2019-08-12 10:13:00
6159,2019-08-12 11:12:00,2019-08-12 12:22:00,2019-08-12 12:58:00
6160,2019-08-12 13:32:00,2019-08-12 14:42:00,2019-08-12 15:18:00
6161,2019-08-12 15:47:00,2019-08-12 16:57:00,2019-08-12 17:33:00
6162,2019-08-12 18:12:00,2019-08-12 19:22:00,2019-08-12 19:58:00
6163,2019-08-12 20:42:00,2019-08-12 21:52:00,2019-08-12 23:34:00
6164,2019-08-13 00:27:00,2019-08-13 01:37:00,2019-08-13 02:13:00
6165,2019-08-13 02:42:00,2019-08-13 03:52:00,2019-08-13 04:28:00
6166,2019-08-13 04:52:00,2019-08-13 06:02:00,2019-08-13 06:38:00
6167,2019-08-13 07:22:00,2019-08-13 08:32:00,2019-08-13 10:14:00
6168,2019-08-13 11:12:00,2019-08-13 12:22:00,2019-08-13 12:57:00
6169,2019-08-13 13:32:00,2019-08-13 14:42:00,2019-08-13 15:18:00
6170,2019-08-13 15:47:00,2019-08-13 16:57:00,2019-08-13 17:33:00
6171,2019-08-13 18:12:00,2019-08-13 19:22:00,2019-08-13 19:58:00
6172,2019-08-13 20:42:00,2019-08-13 21:52:00,2019-08-13 23:34:00
6173,2019-08-14 00:27:00,2019-08-14 01:37:00,2019-08-14 02:13:00
6174,2019-08-14 02:42:00,2019-08-14 03:52:00,2019-08-14 04:28:00
6175,2019-08-14 04:52:00,2019-08-14 06:02:00,2019-08-14 06:38:00
6176,2019-08-14 07:22:00,2019-08-14 08:32:00,2019-08-14 10:14:00
6177,2019-08-14 11:12:00,2019-08-14 12:22:00,2019-08-14 12:57:00
6178,2019-08-14 13:32:00,2019-08-14 14:42:00,2019-08-14 15:17:00
6179,2019-08-14 15:47:00,2019-08-14 16:57:00,2019-08-14 17:33:00
6180,2019-08-14 18:12:00,2019-08-14 19:22:00,2019-08-14 19:58:00
6181,2019-08-14 20:42:00,2019-08-14 21:52:00,2019-08-14 23:34:00
6182,2019-08-15 00:27:00,2019-08-15 01:37:00,2019-08-15 02:13:00
6183,2019-08-15 02:42:00,2019-08-15 03:52:00,2019-08-15 04:28:00
6184,2019-08-15 04:52:00,2019-08-15 06:02:00,2019-08-15 06:38:00
6185,2019-08-15 07:22:00,2019-08-15 08:32:00,2019-08-15 10:14:00
6186,2019-08-15 11:12:00,2019-08-15 12:22:00,2019-08-15 12:58:00
6187,2019-08-15 13:32:00,2019-08-15 14:42:00,2019-08-15 15:18:00
6188,2019-08-15 15:47:00,2019-08-15 16:57:00,2019-08-15 17:33:00
6189,2019-08-15 18:12:00,2019-08-15 19:22:00,2019-08-15 19:58:00
6190,2019-08-15 20:42:00,2019-08-15 21:52:00,2019-08-15 23:33:00
6191,2019-08-16 00:27:00,2019-08-16 01:37:00,2019-08-16 02:13:00
6192,2019-08-16 02:42:00,2019-08-16 03:52:00,2019-08-16 04:28:00
6193,2019-08-16 04:52:00,2019-08-16 06:02:00,2019-08-16 06:38:00
6194,2019-08-16 07:22:00,2019-08-16 08:32:00,2019-08-16 10:13:00
6195,2019-08-16 11:12:00,2019-08-16 12:22:00,2019-08-16 12:58:00
6196,2019-08-16 13:32:00,2019-08-16 14:42:00,2019-08-16 15:17:00
6197,2019-08-16 15:47:00,2019-08-16 16:57:00,2019-08-16 17:32:00
6198,2019-08-16 18:12:00,2019-08-16 19:22:00,2019-08-16 19:58:00
6199,2019-08-16 20:42:00,2019-08-16 21:52:00,2019-08-16 23:33:00
6200,2019-08-17 00:27:00,2019-08-17 01:37:00,2019-08-17 02:13:00
6201,2019-08-17 02:42:00,2019-08-17 03:52:00,2019-08-17 04:28:00
6202,2019-08-17 04:52:00,2019-08-17 06:02:00,2019-08-17 06:38:00
6203,2019-08-17 07:22:00,2019-08-17 08:32:00,2019-08-17 10:13:00
6204,2019-08-17 11:12:00,2019-08-17 12:22:00,2019-08-17 12:58:00
6205,2019-08-17 13:32:00,2019-08-17 14:42:00,2019-08-17 15:17:00
6206,2019-08-17 15:47:00,2019-08-17 16:57:00,2019-08-17 17:32:00
6207,2019-08-17 18:12:00,2019-08-17 19:22:00,2019-08-17 19:58:00
6208,2019-08-17 20:42:00,2019-08-17 21:52:00,2019-08-17 23:33:00
6209,2019-08-18 00:27:00,2019-08-18 01:37:00,2019-08-18 02:13:00
6210,2019-08-18 02:42:00,2019-08-18 03:52:00,2019-08-18 04:28:00
6211,2019-08-18 04:52:00,2019-08-18 06:02:00,2019-08-18 06:38:00
6212,2019-08-18 07:22:00,2019-08-18 08:32:00,2019-08-18 10:13:00
6213,2019-08-18 11:12:00,2019-08-18 12:22:00,2019-08-18 12:58:00
6214,2019-08-18 13:32:00,2019-08-18 14:42:00,2019-08-18 15:17:00
6215,2019-08-18 15:47:00,2019-08-18 16:57:00,2019-08-18 17:32:00
6216,2019-08-18 18:12:00,2019-08-18 19:22:00,2019-08-18 19:58:00
6217,2019-08-18 20:42:00,2019-08-18 21:52:00,2019-08-18 23:33:00
6218,2019-08-19 00:27:00,2019-08-19 01:37:00,2019-08-19 02:13:00
6219,2019-08-19 02:42:00,2019-08-19 03:52:00,2019-08-19 04:28:00
6220,2019-08-19 04:52:00,2019-08-19 06:02:00,2019-08-19 06:38:00
6221,2019-08-19 07:22:00,2019-08-19 08:32:00,2019-08-19 10:13:00
6222,2019-08-19 11:12:00,2019-08-19 12:22:00,2019-08-19 12:58:00
6223,2019-08-19 13:32:00,2019-08-19 14:42:00,2019-08-19 15:17:00
6224,2019-08-19 15:47:00,2019-08-19 16:57:00,2019-08-19 17:32:00
6225,2019-08-19 18:12:00,2019-08-19 19:22:00,2019-08-19 19:58:00
6226,2019-08-19 20:42:00,2019-08-19 21:52:00,2019-08-19 23:33:00
6227,2019-08-20 00:27:00,2019-08-20 01:37:00,2019-08-20 02:13:00
6228,2019-08-20 02:42:00,2019-08-20 03:52:00,2019-08-20 04:27:00
6229,2019-08-20 04:52:00,2019-08-20 06:01:00,2019-08-20 06:36:00
6230,2019-08-20 07:22:00,2019-08-20 08:32:00,2019-08-20 10:13:00
6231,2019-08-20 11:12:00,2019-08-20 12:22:00,2019-08-20 12:58:00
6232,2019-08-20 13:32:00,2019-08-20 14:42:00,2019-08-20 15:17:00
6233,2019-08-20 15:47:00,2019-08-20 16:57:00,2019-08-20 17:32:00
6234,2019-08-20 18:12:00,2019-08-20 19:22:00,2019-08-20 19:58:00
6235,2019-08-20 20:42:00,2019-08-20 21:52:00,2019-08-20 23:33:00
6236,2019-08-21 00:27:00,2019-08-21 01:37:00,2019-08-21 02:13:00
6237,2019-08-21 02:42:00,2019-08-21 03:52:00,2019-08-21 04:28:00
6238,2019-08-21 04:52:00,2019-08-21 06:02:00,2019-08-21 06:38:00
6239,2019-08-21 07:22:00,2019-08-21 08:32:00,2019-08-21 10:13:00
6240,2019-08-21 11:12:00,2019-08-21 12:21:00,2019-08-21 12:56:00
6241,2019-08-21 13:32:00,2019-08-21 14:42:00,2019-08-21 15:18:00
6242,2019-08-21 15:47:00,2019-08-21 16:57:00,2019-08-21 17:33:00
6243,2019-08-21 18:12:00,2019-08-21 19:22:00,2019-08-21 19:58:00
6244,2019-08-21 20:42:00,2019-08-21 21:52:00,2019-08-21 23:33:00
6245,2019-08-22 00:27:00,2019-08-22 01:37:00,2019-08-22 02:13:00
6246,2019-08-22 02:42:00,2019-08-22 03:52:00,2019-08-22 04:28:00
6247,2019-08-22 04:52:00,2019-08-22 06:02:00,2019-08-22 06:38:00
6248,2019-08-22 07:22:00,2019-08-22 08:32:00,2019-08-22 10:13:00
6249,2019-08-22 11:12:00,2019-08-22 12:22:00,2019-08-22 12:58:00
6250,2019-08-22 13:32:00,2019-08-22 14:42:00,2019-08-22 15:18:00
6251,2019-08-22 15:47:00,2019-08-22 16:57:00,2019-08-22 17:32:00
6252,2019-08-22 18:12:00,2019-08-22 19:22:00,2019-08-22 19:58:00
6253,2019-08-22 20:42:00,2019-08-22 21:52:00,2019-08-22 23:33:00
6254,2019-08-23 00:27:00,2019-08-23 01:37:00,2019-08-23 02:13:00
6255,2019-08-23 02:42:00,2019-08-23 03:52:00,2019-08-23 04:28:00
6256,2019-08-23 04:52:00,2019-08-23 06:02:00,2019-08-23 06:37:00
6257,2019-08-23 07:22:00,2019-08-23 08:32:00,2019-08-23 10:13:00
6258,2019-08-23 11:12:00,2019-08-23 12:22:00,2019-08-23 12:58:00
6259,2019-08-23 13:32:00,2019-08-23 14:42:00,2019-08-23 15:18:00
6260,2019-08-23 15:47:00,2019-08-23 16:57:00,2019-08-23 17:33:00
6261,2019-08-23 18:12:00,2019-08-23 19:22:00,2019-08-23 19:58:00
6262,2019-08-23 20:42:00,2019-08-23 21:52:00,2019-08-23 23:33:00
6263,2019-08-24 00:27:00,2019-08-24 01:37:00,2019-08-24 02:13:00
6264,2019-08-24 02:42:00,2019-08-24 03:52:00,2019-08-24 04:28:00
6265,2019-08-24 04:52:00,2019-08-24 06:02:00,2019-08-24 06:38:00
6266,2019-08-24 07:22:00,2019-08-24 08:32:00,2019-08-24 10:13:00
6267,2019-08-24 11:12:00,2019-08-24 12:22:00,2019-08-24 12:58:00
6268,2019-08-24 13:32:00,2019-08-24 14:42:00,2019-08-24 15:18:00
6269,2019-08-24 15:47:00,2019-08-24 16:57:00,2019-08-24 17:33:00
6270,2019-08-24 18:12:00,2019-08-24 19:22:00,2019-08-24 19:58:00
6271,2019-08-24 20:42:00,2019-08-24 21:52:00,2019-08-24 23:34:00
6272,2019-08-25 00:27:00,2019-08-25 01:37:00,2019-08-25 02:13:00
6273,2019-08-25 02:42:00,2019-08-25 03:52:00,2019-08-25 04:28:00
6274,2019-08-25 04:52:00,2019-08-25 06:02:00,2019-08-25 06:38:00
6275,2019-08-25 07:22:00,2019-08-25 08:32:00,2019-08-25 10:13:00
6276,2019-08-25 11:12:00,2019-08-25 12:22:00,2019-08-25 12:58:00
6277,2019-08-25 13:32:00,2019-08-25 14:42:00,2019-08-25 15:18:00
6278,2019-08-25 15:47:00,2019-08-25 16:57:00,2019-08-25 17:33:00
6279,2019-08-25 18:12:00,2019-08-25 19:22:00,2019-08-25 19:58:00
6280,2019-08-25 20:42:00,2019-08-25 21:52:00,2019-08-25 23:33:00
6281,2019-08-26 00:27:00,2019-08-26 01:37:00,2019-08-26 02:13:00
6282,2019-08-26 02:42:00,2019-08-26 03:52:00,2019-08-26 04:28:00
6283,2019-08-26 04:52:00,2019-08-26 06:01:00,2019-08-26 06:35:00
6284,2019-08-26 07:22:00,2019-08-26 08:31:00,2019-08-26 10:07:00
6285,2019-08-26 11:12:00,2019-08-26 12:22:00,2019-08-26 12:57:00
6286,2019-08-26 13:32:00,2019-08-26 14:42:00,2019-08-26 15:18:00
6287,2019-08-26 15:47:00,2019-08-26 16:57:00,2019-08-26 17:32:00
6288,2019-08-26 18:12:00,2019-08-26 19:22:00,2019-08-26 19:58:00
6289,2019-08-26 20:42:00,2019-08-26 21:52:00,2019-08-26 23:33:00
6290,2019-08-27 00:27:00,2019-08-27 01:37:00,2019-08-27 02:13:00
6291,2019-08-27 02:42:00,2019-08-27 03:52:00,2019-08-27 04:28:00
6292,2019-08-27 04:52:00,2019-08-27 06:02:00,2019-08-27 06:38:00
6293,2019-08-27 07:22:00,2019-08-27 08:32:00,2019-08-27 10:13:00
6294,2019-08-27 11:12:00,2019-08-27 12:22:00,2019-08-27 12:57:00
6295,2019-08-27 13:32:00,2019-08-27 14:42:00,2019-08-27 15:18:00
6296,2019-08-27 15:47:00,2019-08-27 16:57:00,2019-08-27 17:33:00
6297,2019-08-27 18:12:00,2019-08-27 19:22:00,2019-08-27 19:58:00
6298,2019-08-27 20:42:00,2019-08-27 21:52:00,2019-08-27 23:33:00
6299,2019-08-28 00:27:00,2019-08-28 01:37:00,2019-08-28 02:13:00
6300,2019-08-28 02:42:00,2019-08-28 03:52:00,2019-08-28 04:28:00
6301,2019-08-28 04:52:00,2019-08-28 06:02:00,2019-08-28 06:38:00
6302,2019-08-28 07:22:00,2019-08-28 08:32:00,2019-08-28 10:13:00
6303,2019-08-28 11:12:00,2019-08-28 12:22:00,2019-08-28 12:57:00
6304,2019-08-28 13:32:00,2019-08-28 14:42:00,2019-08-28 15:17:00
6305,2019-08-28 15:47:00,2019-08-28 16:57:00,2019-08-28 17:33:00
6306,2019-08-28 18:12:00,2019-08-28 19:22:00,2019-08-28 19:58:00
6307,2019-08-28 20:42:00,2019-08-28 21:52:00,2019-08-28 23:33:00
6308,2019-08-29 00:27:00,2019-08-29 01:37:00,2019-08-29 02:13:00
6309,2019-08-29 02:42:00,2019-08-29 03:52:00,2019-08-29 04:28:00
6310,2019-08-29 04:52:00,2019-08-29 06:02:00,2019-08-29 06:38:00
6311,2019-08-29 07:22:00,2019-08-29 08:32:00,2019-08-29 10:13:00
6312,2019-08-29 11:12:00,2019-08-29 12:22:00,2019-08-29 12:57:00
6313,2019-08-29 13:32:00,2019-08-29 14:42:00,2019-08-29 15:17:00
6314,2019-08-29 15:47:00,2019-08-29 16:57:00,2019-08-29 17:33:00
6315,2019-08-29 18:12:00,2019-08-29 19:22:00,2019-08-29 19:58:00
6316,2019-08-29 20:42:00,2019-08-29 21:52:00,2019-08-29 23:33:00
6317,2019-08-30 00:27:00,2019-08-30 01:37:00,2019-08-30 02:13:00
6318,2019-08-30 02:42:00,2019-08-30 03:52:00,2019-08-30 04:28:00
6319,2019-08-30 04:52:00,2019-08-30 06:02:00,2019-08-30 06:38:00
6320,2019-08-30 07:22:00,2019-08-30 08:32:00,2019-08-30 10:14:00
6321,2019-08-30 11:12:00,2019-08-30 12:22:00,2019-08-30 12:57:00
6322,2019-08-30 13:32:00,2019-08-30 14:42:00,2019-08-30 15:17:00
6323,2019-08-30 15:47:00,2019-08-30 16:57:00,2019-08-30 17:33:00
6324,2019-08-30 18:12:00,2019-08-30 19:22:00,2019-08-30 19:58:00
6325,2019-08-30 20:42:00,2019-08-30 21:52:00,2019-08-30 23:33:00
6326,2019-08-31 00:27:00,2019-08-31 01:37:00,2019-08-31 02:13:00
6327,2019-08-31 02:42:00,2019-08-31 03:52:00,2019-08-31 04:28:00
6328,2019-08-31 04:52:00,2019-08-31 06:02:00,2019-08-31 06:38:00
6329,2019-08-31 07:22:00,2019-08-31 08:32:00,2019-08-31 10:13:00
6330,2019-08-31 11:12:00,2019-08-31 12:22:00,2019-08-31 12:57:00
6331,2019-08-31 13:32:00,2019-08-31 14:42:00,2019-08-31 15:17:00
6332,2019-08-31 15:47:00,2019-08-31 16:57:00,2019-08-31 17:33:00
6333,2019-08-31 18:12:00,2019-08-31 19:22:00,2019-08-31 19:58:00
6334,2019-08-31 20:42:00,2019-08-31 21:52:00,2019-08-31 23:33:00
6335,2019-10-01 20:41:00,2019-10-01 21:52:00,2019-10-01 23:33:00
6336,2019-10-02 00:27:00,2019-10-02 01:37:00,2019-10-02 02:13:00
6337,2019-10-02 02:42:00,2019-10-02 03:52:00,2019-10-02 04:28:00
6338,2019-10-02 04:52:00,2019-10-02 06:02:00,2019-10-02 06:38:00
6339,2019-10-02 07:22:00,2019-10-02 08:32:00,2019-10-02 10:13:00
6340,2019-10-02 11:12:00,2019-10-02 12:22:00,2019-10-02 12:58:00
6341,2019-10-02 13:32:00,2019-10-02 14:42:00,2019-10-02 15:18:00
