profile,start,peak,end
18323,2024-09-10 20:43:00,2024-09-10 21:51:00,2024-09-10 23:26:00
18324,2024-09-11 00:28:00,2024-09-11 01:36:00,2024-09-11 02:10:00
18325,2024-09-11 02:43:00,2024-09-11 03:51:00,2024-09-11 04:25:00
18326,2024-09-11 04:53:00,2024-09-11 06:00:00,2024-09-11 06:35:00
18327,2024-09-11 07:23:00,2024-09-11 08:31:00,2024-09-11 10:05:00
18328,2024-09-11 11:13:00,2024-09-11 12:21:00,2024-09-11 12:55:00
18329,2024-09-11 13:33:00,2024-09-11 14:41:00,2024-09-11 15:15:00
18330,2024-09-11 15:48:00,2024-09-11 16:56:00,2024-09-11 17:30:00
18331,2024-09-11 18:13:00,2024-09-11 19:21:00,2024-09-11 19:55:00
18332,2024-09-11 20:43:00,2024-09-11 21:51:00,2024-09-11 23:26:00
18333,2024-09-12 00:28:00,2024-09-12 01:36:00,2024-09-12 02:10:00
18334,2024-09-12 02:43:00,2024-09-12 03:51:00,2024-09-12 04:25:00
18335,2024-09-12 04:53:00,2024-09-12 06:00:00,2024-09-12 06:34:00
18336,2024-09-12 07:23:00,2024-09-12 08:30:00,2024-09-12 10:05:00
18337,2024-09-12 11:13:00,2024-09-12 12:20:00,2024-09-12 12:55:00
18338,2024-09-12 13:33:00,2024-09-12 14:41:00,2024-09-12 15:15:00
18339,2024-09-12 15:48:00,2024-09-12 16:56:00,2024-09-12 17:30:00
18340,2024-09-12 18:13:00,2024-09-12 19:21:00,2024-09-12 19:55:00
18341,2024-09-12 20:43:00,2024-09-12 21:51:00,2024-09-12 23:26:00
18342,2024-09-13 00:28:00,2024-09-13 01:36:00,2024-09-13 02:10:00
18343,2024-09-13 02:43:00,2024-09-13 03:51:00,2024-09-13 04:25:00
18344,2024-09-13 04:53:00,2024-09-13 06:00:00,2024-09-13 06:35:00
18345,2024-09-13 07:23:00,2024-09-13 08:31:00,2024-09-13 10:05:00
18346,2024-09-13 11:13:00,2024-09-13 12:20:00,2024-09-13 12:55:00
18347,2024-09-13 13:33:00,2024-09-13 14:41:00,2024-09-13 15:15:00
18348,2024-09-13 15:48:00,2024-09-13 16:56:00,2024-09-13 17:31:00
18349,2024-09-13 18:13:00,2024-09-13 19:21:00,2024-09-13 19:55:00
18350,2024-09-13 20:43:00,2024-09-13 21:51:00,2024-09-13 23:26:00
18351,2024-09-14 00:28:00,2024-09-14 01:36:00,2024-09-14 02:11:00
18352,2024-09-14 02:43:00,2024-09-14 03:51:00,2024-09-14 04:26:00
18353,2024-09-14 04:53:00,2024-09-14 06:01:00,2024-09-14 06:35:00
18354,2024-09-14 07:23:00,2024-09-14 08:31:00,2024-09-14 10:05:00
18355,2024-09-14 11:13:00,2024-09-14 12:20:00,2024-09-14 12:55:00
18356,2024-09-14 13:33:00,2024-09-14 14:41:00,2024-09-14 15:15:00
18357,2024-09-14 15:48:00,2024-09-14 16:56:00,2024-09-14 17:30:00
18358,2024-09-14 18:13:00,2024-09-14 19:21:00,2024-09-14 19:55:00
18359,2024-09-14 20:43:00,2024-09-14 21:51:00,2024-09-14 23:25:00
18360,2024-09-15 00:28:00,2024-09-15 01:36:00,2024-09-15 02:10:00
18361,2024-09-15 02:43:00,2024-09-15 03:51:00,2024-09-15 04:26:00
18362,2024-09-15 04:53:00,2024-09-15 06:01:00,2024-09-15 06:35:00
18363,2024-09-15 07:23:00,2024-09-15 08:31:00,2024-09-15 10:05:00
18364,2024-09-15 11:13:00,2024-09-15 12:20:00,2024-09-15 12:54:00
18365,2024-09-15 13:33:00,2024-09-15 14:40:00,2024-09-15 15:14:00
18366,2024-09-15 15:48:00,2024-09-15 16:56:00,2024-09-15 17:31:00
18367,2024-09-15 18:13:00,2024-09-15 19:21:00,2024-09-15 19:55:00
18368,2024-09-15 20:43:00,2024-09-15 21:51:00,2024-09-15 23:26:00
18369,2024-09-16 00:28:00,2024-09-16 01:36:00,2024-09-16 02:10:00
18370,2024-09-16 02:43:00,2024-09-16 03:51:00,2024-09-16 04:26:00
18371,2024-09-16 04:53:00,2024-09-16 06:01:00,2024-09-16 06:36:00
18372,2024-09-16 07:23:00,2024-09-16 08:31:00,2024-09-16 10:05:00
18373,2024-09-16 11:13:00,2024-09-16 12:20:00,2024-09-16 12:54:00
18374,2024-09-16 13:33:00,2024-09-16 14:40:00,2024-09-16 15:15:00
18375,2024-09-16 15:48:00,2024-09-16 16:56:00,2024-09-16 17:30:00
18376,2024-09-16 18:13:00,2024-09-16 19:21:00,2024-09-16 19:56:00
18377,2024-09-16 20:43:00,2024-09-16 21:51:00,2024-09-16 23:26:00
18378,2024-09-17 00:28:00,2024-09-17 01:35:00,2024-09-17 02:10:00
18379,2024-09-17 02:43:00,2024-09-17 03:51:00,2024-09-17 04:25:00
18380,2024-09-17 04:53:00,2024-09-17 06:01:00,2024-09-17 06:36:00
18381,2024-09-17 07:23:00,2024-09-17 08:31:00,2024-09-17 10:06:00
18382,2024-09-17 11:13:00,2024-09-17 12:20:00,2024-09-17 12:55:00
18383,2024-09-17 13:33:00,2024-09-17 14:40:00,2024-09-17 15:14:00
18384,2024-09-17 15:48:00,2024-09-17 16:56:00,2024-09-17 17:30:00
18385,2024-09-17 18:13:00,2024-09-17 19:21:00,2024-09-17 19:56:00
18386,2024-09-17 20:43:00,2024-09-17 21:51:00,2024-09-17 23:26:00
18387,2024-09-20 20:42:00,2024-09-20 21:51:00,2024-09-20 23:26:00
18388,2024-09-21 00:28:00,2024-09-21 01:35:00,2024-09-21 02:09:00
18389,2024-09-21 02:43:00,2024-09-21 03:51:00,2024-09-21 04:25:00
18390,2024-09-21 04:53:00,2024-09-21 06:00:00,2024-09-21 06:34:00
18391,2024-09-21 07:23:00,2024-09-21 08:31:00,2024-09-21 10:06:00
18392,2024-09-21 11:13:00,2024-09-21 12:21:00,2024-09-21 12:55:00
18393,2024-09-21 13:33:00,2024-09-21 14:40:00,2024-09-21 15:15:00
18394,2024-09-21 15:48:00,2024-09-21 16:55:00,2024-09-21 17:29:00
18395,2024-09-21 18:13:00,2024-09-21 19:21:00,2024-09-21 19:56:00
18396,2024-09-21 20:43:00,2024-09-21 21:51:00,2024-09-21 23:27:00
18397,2024-09-22 00:28:00,2024-09-22 01:36:00,2024-09-22 02:10:00
18398,2024-09-22 02:43:00,2024-09-22 03:51:00,2024-09-22 04:25:00
18399,2024-09-22 04:53:00,2024-09-22 06:00:00,2024-09-22 06:34:00
18400,2024-09-22 07:23:00,2024-09-22 08:31:00,2024-09-22 10:05:00
18401,2024-09-22 11:13:00,2024-09-22 12:21:00,2024-09-22 12:55:00
18402,2024-09-22 13:33:00,2024-09-22 14:41:00,2024-09-22 15:15:00
18403,2024-09-22 15:48:00,2024-09-22 16:56:00,2024-09-22 17:30:00
18404,2024-09-22 18:13:00,2024-09-22 19:21:00,2024-09-22 19:55:00
18405,2024-09-22 20:43:00,2024-09-22 21:51:00,2024-09-22 23:27:00
18406,2024-09-23 00:28:00,2024-09-23 01:36:00,2024-09-23 02:10:00
18407,2024-09-23 02:43:00,2024-09-23 03:51:00,2024-09-23 04:25:00
18408,2024-09-23 04:53:00,2024-09-23 06:01:00,2024-09-23 06:35:00
18409,2024-09-23 07:23:00,2024-09-23 08:31:00,2024-09-23 10:06:00
18410,2024-09-23 11:13:00,2024-09-23 12:21:00,2024-09-23 12:56:00
18411,2024-09-23 13:33:00,2024-09-23 14:41:00,2024-09-23 15:15:00
18412,2024-09-23 15:48:00,2024-09-23 16:56:00,2024-09-23 17:30:00
18413,2024-09-23 18:13:00,2024-09-23 19:21:00,2024-09-23 19:55:00
18414,2024-09-23 20:43:00,2024-09-23 21:51:00,2024-09-23 23:26:00
18415,2024-09-24 00:28:00,2024-09-24 01:36:00,2024-09-24 02:11:00
18416,2024-09-24 02:43:00,2024-09-24 03:51:00,2024-09-24 04:25:00
18417,2024-09-24 04:53:00,2024-09-24 06:01:00,2024-09-24 06:35:00
18418,2024-09-24 07:23:00,2024-09-24 08:30:00,2024-09-24 10:05:00
18419,2024-09-24 11:13:00,2024-09-24 12:21:00,2024-09-24 12:55:00
18420,2024-09-24 13:33:00,2024-09-24 14:41:00,2024-09-24 15:15:00
18421,2024-09-24 15:48:00,2024-09-24 16:56:00,2024-09-24 17:30:00
18422,2024-09-24 18:13:00,2024-09-24 19:21:00,2024-09-24 19:55:00
18423,2024-09-24 20:43:00,2024-09-24 21:51:00,2024-09-24 23:26:00
18424,2024-09-25 00:28:00,2024-09-25 01:36:00,2024-09-25 02:10:00
18425,2024-09-25 02:43:00,2024-09-25 03:51:00,2024-09-25 04:25:00
18426,2024-09-25 04:53:00,2024-09-25 06:01:00,2024-09-25 06:35:00
18427,2024-09-25 07:23:00,2024-09-25 08:30:00,2024-09-25 10:04:00
18428,2024-09-25 11:13:00,2024-09-25 12:19:00,2024-09-25 12:53:00
18429,2024-09-25 13:33:00,2024-09-25 14:38:00,2024-09-25 15:11:00
18430,2024-09-25 15:48:00,2024-09-25 16:52:00,2024-09-25 17:25:00
18431,2024-09-25 18:13:00,2024-09-25 19:18:00,2024-09-25 19:51:00
18432,2024-09-25 20:43:00,2024-09-25 21:47:00,2024-09-25 23:15:00
18433,2024-09-26 00:28:00,2024-09-26 01:33:00,2024-09-26 02:05:00
18434,2024-09-26 02:43:00,2024-09-26 03:48:00,2024-09-26 04:21:00
18435,2024-09-26 04:53:00,2024-09-26 05:57:00,2024-09-26 06:30:00
18436,2024-09-26 07:23:00,2024-09-26 08:29:00,2024-09-26 10:03:00
