profile,start,peak,end
16865,2023-10-18 11:31:00,2023-10-18 12:13:00,2023-10-18 12:35:00
16866,2023-10-18 13:51:00,2023-10-18 14:38:00,2023-10-18 15:02:00
16867,2023-10-18 16:06:00,2023-10-18 17:01:00,2023-10-18 17:29:00
16868,2023-10-18 18:31:00,2023-10-18 19:25:00,2023-10-18 19:52:00
16869,2023-10-18 21:01:00,2023-10-18 22:00:00,2023-10-18 23:21:00
16870,2023-10-19 00:46:00,2023-10-19 01:40:00,2023-10-19 02:07:00
16871,2023-10-19 03:01:00,2023-10-19 03:56:00,2023-10-19 04:23:00
16872,2023-10-19 05:11:00,2023-10-19 06:09:00,2023-10-19 06:38:00
16873,2023-10-19 07:41:00,2023-10-19 08:37:00,2023-10-19 09:51:00
16874,2023-10-19 11:31:00,2023-10-19 12:32:00,2023-10-19 13:03:00
16875,2023-10-19 13:51:00,2023-10-19 14:52:00,2023-10-19 15:23:00
16876,2023-10-19 16:06:00,2023-10-19 17:08:00,2023-10-19 17:40:00
16877,2023-10-19 18:31:00,2023-10-19 19:34:00,2023-10-19 20:07:00
16878,2023-10-19 21:01:00,2023-10-19 22:06:00,2023-10-19 23:34:00
16879,2023-10-20 00:46:00,2023-10-20 01:49:00,2023-10-20 02:21:00
16880,2023-10-20 03:01:00,2023-10-20 04:05:00,2023-10-20 04:38:00
16881,2023-10-20 05:11:00,2023-10-20 06:16:00,2023-10-20 06:48:00
16882,2023-10-20 07:41:00,2023-10-20 08:47:00,2023-10-20 10:21:00
16883,2023-10-20 11:31:00,2023-10-20 12:37:00,2023-10-20 13:11:00
16884,2023-10-20 13:51:00,2023-10-20 14:56:00,2023-10-20 15:29:00
16885,2023-10-20 16:06:00,2023-10-20 17:12:00,2023-10-20 17:45:00
16886,2023-10-20 18:31:00,2023-10-20 19:38:00,2023-10-20 20:12:00
16887,2023-10-20 21:01:00,2023-10-20 22:08:00,2023-10-20 23:42:00
16888,2023-10-21 00:46:00,2023-10-21 01:53:00,2023-10-21 02:27:00
16889,2023-10-21 03:01:00,2023-10-21 04:08:00,2023-10-21 04:42:00
16890,2023-10-21 05:11:00,2023-10-21 06:17:00,2023-10-21 06:50:00
16891,2023-10-21 07:41:00,2023-10-21 08:48:00,2023-10-21 10:22:00
16892,2023-10-21 11:31:00,2023-10-21 12:37:00,2023-10-21 13:11:00
16893,2023-10-21 13:51:00,2023-10-21 14:58:00,2023-10-21 15:32:00
16894,2023-10-21 16:06:00,2023-10-21 17:13:00,2023-10-21 17:46:00
16895,2023-10-21 18:31:00,2023-10-21 19:38:00,2023-10-21 20:12:00
16896,2023-10-21 21:01:00,2023-10-21 22:09:00,2023-10-21 23:44:00
16897,2023-10-22 00:46:00,2023-10-22 01:52:00,2023-10-22 02:26:00
16898,2023-10-22 03:01:00,2023-10-22 04:07:00,2023-10-22 04:41:00
16899,2023-10-22 05:11:00,2023-10-22 06:17:00,2023-10-22 06:51:00
16900,2023-10-22 07:41:00,2023-10-22 08:46:00,2023-10-22 10:20:00
16901,2023-10-22 11:31:00,2023-10-22 12:37:00,2023-10-22 13:11:00
16902,2023-10-22 13:51:00,2023-10-22 14:58:00,2023-10-22 15:31:00
16903,2023-10-22 16:06:00,2023-10-22 17:12:00,2023-10-22 17:46:00
16904,2023-10-22 18:31:00,2023-10-22 19:38:00,2023-10-22 20:11:00
16905,2023-10-22 21:01:00,2023-10-22 22:08:00,2023-10-22 23:42:00
16906,2023-10-23 00:46:00,2023-10-23 01:53:00,2023-10-23 02:27:00
16907,2023-10-23 03:01:00,2023-10-23 04:07:00,2023-10-23 04:40:00
16908,2023-10-23 05:11:00,2023-10-23 06:18:00,2023-10-23 06:52:00
16909,2023-10-23 07:41:00,2023-10-23 08:48:00,2023-10-23 10:22:00
16910,2023-10-23 21:01:00,2023-10-23 22:08:00,2023-10-23 23:43:00
16911,2023-10-24 00:46:00,2023-10-24 01:53:00,2023-10-24 02:27:00
16912,2023-10-24 03:01:00,2023-10-24 04:09:00,2023-10-24 04:43:00
16913,2023-10-24 05:11:00,2023-10-24 06:18:00,2023-10-24 06:52:00
16914,2023-10-24 07:41:00,2023-10-24 08:48:00,2023-10-24 10:23:00
16915,2023-10-24 11:31:00,2023-10-24 12:38:00,2023-10-24 13:12:00
16916,2023-10-24 13:51:00,2023-10-24 14:59:00,2023-10-24 15:33:00
16917,2023-10-24 16:06:00,2023-10-24 17:14:00,2023-10-24 17:48:00
16918,2023-10-24 18:31:00,2023-10-24 19:39:00,2023-10-24 20:13:00
16919,2023-10-24 21:01:00,2023-10-24 22:08:00,2023-10-24 23:43:00
16920,2023-10-25 00:46:00,2023-10-25 01:53:00,2023-10-25 02:27:00
16921,2023-10-25 03:01:00,2023-10-25 04:08:00,2023-10-25 04:42:00
16922,2023-10-25 05:11:00,2023-10-25 06:16:00,2023-10-25 06:49:00
16923,2023-10-25 07:41:00,2023-10-25 08:45:00,2023-10-25 10:13:00
16924,2023-10-25 11:31:00,2023-10-25 12:37:00,2023-10-25 13:11:00
16925,2023-10-25 13:51:00,2023-10-25 14:57:00,2023-10-25 15:30:00
16926,2023-10-25 16:06:00,2023-10-25 17:11:00,2023-10-25 17:44:00
16927,2023-10-25 18:31:00,2023-10-25 19:37:00,2023-10-25 20:10:00
16928,2023-10-25 21:01:00,2023-10-25 22:08:00,2023-10-25 23:42:00
16929,2023-10-26 00:46:00,2023-10-26 01:54:00,2023-10-26 02:28:00
16930,2023-10-26 03:01:00,2023-10-26 04:09:00,2023-10-26 04:43:00
16931,2023-10-26 05:11:00,2023-10-26 06:19:00,2023-10-26 06:53:00
16932,2023-10-26 07:41:00,2023-10-26 08:47:00,2023-10-26 10:22:00
16933,2023-10-26 11:31:00,2023-10-26 12:38:00,2023-10-26 13:12:00
16934,2023-10-26 13:51:00,2023-10-26 14:59:00,2023-10-26 15:33:00
16935,2023-10-26 16:06:00,2023-10-26 17:14:00,2023-10-26 17:49:00
16936,2023-10-26 18:31:00,2023-10-26 19:39:00,2023-10-26 20:14:00
16937,2023-10-26 21:01:00,2023-10-26 22:03:00,2023-10-26 22:11:00
16938,2023-10-28 00:45:00,2023-10-28 01:53:00,2023-10-28 02:27:00
16939,2023-10-28 03:01:00,2023-10-28 04:09:00,2023-10-28 04:43:00
16940,2023-10-28 05:11:00,2023-10-28 06:19:00,2023-10-28 06:53:00
16941,2023-10-28 07:41:00,2023-10-28 08:48:00,2023-10-28 10:22:00
16942,2023-10-28 11:31:00,2023-10-28 12:37:00,2023-10-28 13:11:00
16943,2023-10-28 13:51:00,2023-10-28 14:57:00,2023-10-28 15:31:00
16944,2023-10-28 16:06:00,2023-10-28 17:14:00,2023-10-28 17:48:00
16945,2023-10-28 18:31:00,2023-10-28 19:39:00,2023-10-28 20:14:00
16946,2023-10-28 21:01:00,2023-10-28 22:09:00,2023-10-28 23:44:00
16947,2023-10-29 00:46:00,2023-10-29 01:52:00,2023-10-29 02:26:00
16948,2023-10-29 03:01:00,2023-10-29 04:07:00,2023-10-29 04:41:00
16949,2023-10-29 05:11:00,2023-10-29 06:17:00,2023-10-29 06:51:00
16950,2023-10-29 07:41:00,2023-10-29 08:48:00,2023-10-29 10:23:00
16951,2023-10-29 11:31:00,2023-10-29 12:37:00,2023-10-29 13:11:00
16952,2023-10-29 13:51:00,2023-10-29 14:58:00,2023-10-29 15:32:00
16953,2023-10-29 16:06:00,2023-10-29 17:13:00,2023-10-29 17:47:00
16954,2023-10-29 18:31:00,2023-10-29 19:38:00,2023-10-29 20:12:00
16955,2023-10-29 21:01:00,2023-10-29 22:08:00,2023-10-29 23:43:00
16956,2023-10-30 00:46:00,2023-10-30 01:52:00,2023-10-30 02:26:00
16957,2023-10-30 03:01:00,2023-10-30 04:08:00,2023-10-30 04:41:00
16958,2023-10-30 05:11:00,2023-10-30 06:18:00,2023-10-30 06:52:00
16959,2023-10-30 07:41:00,2023-10-30 08:49:00,2023-10-30 10:23:00
16960,2023-10-30 11:31:00,2023-10-30 12:38:00,2023-10-30 13:11:00
16961,2023-10-30 13:51:00,2023-10-30 14:58:00,2023-10-30 15:32:00
16962,2023-10-30 16:06:00,2023-10-30 17:13:00,2023-10-30 17:47:00
16963,2023-10-30 18:31:00,2023-10-30 19:39:00,2023-10-30 20:14:00
16964,2023-10-30 21:01:00,2023-10-30 22:09:00,2023-10-30 23:44:00
16965,2023-10-31 00:46:00,2023-10-31 01:52:00,2023-10-31 02:26:00
16966,2023-10-31 18:30:00,2023-10-31 19:39:00,2023-10-31 20:13:00
16967,2023-10-31 21:01:00,2023-10-31 22:09:00,2023-10-31 23:44:00
16968,2023-11-01 00:46:00,2023-11-01 01:53:00,2023-11-01 02:27:00
16969,2023-11-01 03:01:00,2023-11-01 04:08:00,2023-11-01 04:42:00
16970,2023-11-01 05:11:00,2023-11-01 06:18:00,2023-11-01 06:53:00
16971,2023-11-01 07:41:00,2023-11-01 08:49:00,2023-11-01 10:24:00
16972,2023-11-01 11:31:00,2023-11-01 12:39:00,2023-11-01 13:13:00
16973,2023-11-01 13:51:00,2023-11-01 14:58:00,2023-11-01 15:32:00
16974,2023-11-01 16:06:00,2023-11-01 17:13:00,2023-11-01 17:47:00
16975,2023-11-01 18:31:00,2023-11-01 19:39:00,2023-11-01 20:13:00
16976,2023-11-01 21:01:00,2023-11-01 22:09:00,2023-11-01 23:44:00
16977,2023-11-02 00:46:00,2023-11-02 01:53:00,2023-11-02 02:27:00
16978,2023-11-02 03:01:00,2023-11-02 04:07:00,2023-11-02 04:41:00
16979,2023-11-02 05:11:00,2023-11-02 06:18:00,2023-11-02 06:53:00
16980,2023-11-02 07:41:00,2023-11-02 08:49:00,2023-11-02 10:24:00
16981,2023-11-02 11:31:00,2023-11-02 12:38:00,2023-11-02 13:12:00
16982,2023-11-02 13:51:00,2023-11-02 14:58:00,2023-11-02 15:32:00
16983,2023-11-02 16:06:00,2023-11-02 17:14:00,2023-11-02 17:48:00
16984,2023-11-02 18:31:00,2023-11-02 19:38:00,2023-11-02 20:12:00
16985,2023-11-02 21:01:00,2023-11-02 22:08:00,2023-11-02 23:43:00
16986,2023-11-03 00:46:00,2023-11-03 01:53:00,2023-11-03 02:28:00
16987,2023-11-03 03:01:00,2023-11-03 04:08:00,2023-11-03 04:42:00
16988,2023-11-03 05:11:00,2023-11-03 06:18:00,2023-11-03 06:52:00
16989,2023-11-03 07:41:00,2023-11-03 08:48:00,2023-11-03 10:23:00
16990,2023-11-03 11:31:00,2023-11-03 12:39:00,2023-11-03 13:13:00
16991,2023-11-03 13:51:00,2023-11-03 14:59:00,2023-11-03 15:33:00
16992,2023-11-03 16:06:00,2023-11-03 17:14:00,2023-11-03 17:48:00
16993,2023-11-03 18:31:00,2023-11-03 19:38:00,2023-11-03 20:13:00
16994,2023-11-03 21:01:00,2023-11-03 22:07:00,2023-11-03 23:41:00
16995,2023-11-04 00:46:00,2023-11-04 01:52:00,2023-11-04 02:26:00
16996,2023-11-04 03:01:00,2023-11-04 04:07:00,2023-11-04 04:41:00
16997,2023-11-04 05:11:00,2023-11-04 06:16:00,2023-11-04 06:49:00
16998,2023-11-04 07:41:00,2023-11-04 08:48:00,2023-11-04 10:22:00
16999,2023-11-04 11:31:00,2023-11-04 12:31:00,2023-11-04 13:01:00
17000,2023-11-04 13:51:00,2023-11-04 14:49:00,2023-11-04 15:19:00
17001,2023-11-04 16:06:00,2023-11-04 17:01:00,2023-11-04 17:28:00
17002,2023-11-04 18:31:00,2023-11-04 19:35:00,2023-11-04 20:07:00
17003,2023-11-04 21:01:00,2023-11-04 22:05:00,2023-11-04 23:33:00
17004,2023-11-05 00:46:00,2023-11-05 01:51:00,2023-11-05 02:24:00
17005,2023-11-05 03:01:00,2023-11-05 04:05:00,2023-11-05 04:38:00
17006,2023-11-05 05:11:00,2023-11-05 06:14:00,2023-11-05 06:46:00
17007,2023-11-05 07:41:00,2023-11-05 08:38:00,2023-11-05 09:53:00
17008,2023-11-05 11:31:00,2023-11-05 12:37:00,2023-11-05 13:11:00
17009,2023-11-05 13:51:00,2023-11-05 14:58:00,2023-11-05 15:32:00
17010,2023-11-05 16:06:00,2023-11-05 17:13:00,2023-11-05 17:48:00
17011,2023-11-05 18:31:00,2023-11-05 19:38:00,2023-11-05 20:12:00
17012,2023-11-05 21:01:00,2023-11-05 22:08:00,2023-11-05 23:43:00
17013,2023-11-06 00:46:00,2023-11-06 01:54:00,2023-11-06 02:28:00
17014,2023-11-06 03:01:00,2023-11-06 04:08:00,2023-11-06 04:43:00
17015,2023-11-06 05:11:00,2023-11-06 06:18:00,2023-11-06 06:52:00
17016,2023-11-06 07:41:00,2023-11-06 08:48:00,2023-11-06 10:23:00
17017,2023-11-06 11:31:00,2023-11-06 12:38:00,2023-11-06 13:12:00
17018,2023-11-06 13:51:00,2023-11-06 14:58:00,2023-11-06 15:32:00
17019,2023-11-06 16:06:00,2023-11-06 17:12:00,2023-11-06 17:45:00
17020,2023-11-06 18:31:00,2023-11-06 19:37:00,2023-11-06 20:11:00
17021,2023-11-06 21:01:00,2023-11-06 22:07:00,2023-11-06 23:41:00
17022,2023-11-07 00:46:00,2023-11-07 01:52:00,2023-11-07 02:26:00
17023,2023-11-07 03:01:00,2023-11-07 04:07:00,2023-11-07 04:40:00
17024,2023-11-07 05:11:00,2023-11-07 06:17:00,2023-11-07 06:51:00
17025,2023-11-07 07:41:00,2023-11-07 08:45:00,2023-11-07 10:14:00
17026,2023-11-07 11:31:00,2023-11-07 12:37:00,2023-11-07 13:10:00
17027,2023-11-07 13:51:00,2023-11-07 14:59:00,2023-11-07 15:33:00
17028,2023-11-07 16:06:00,2023-11-07 17:13:00,2023-11-07 17:47:00
17029,2023-11-07 18:31:00,2023-11-07 19:38:00,2023-11-07 20:11:00
17030,2023-11-07 21:01:00,2023-11-07 22:08:00,2023-11-07 23:43:00
17031,2023-11-08 00:46:00,2023-11-08 01:53:00,2023-11-08 02:27:00
17032,2023-11-08 03:01:00,2023-11-08 04:09:00,2023-11-08 04:43:00
17033,2023-11-08 05:11:00,2023-11-08 06:18:00,2023-11-08 06:53:00
17034,2023-11-08 07:41:00,2023-11-08 08:48:00,2023-11-08 10:23:00
17035,2023-11-08 11:31:00,2023-11-08 12:38:00,2023-11-08 13:12:00
17036,2023-11-08 13:51:00,2023-11-08 14:59:00,2023-11-08 15:33:00
17037,2023-11-08 16:06:00,2023-11-08 17:14:00,2023-11-08 17:49:00
17038,2023-11-08 18:31:00,2023-11-08 19:39:00,2023-11-08 20:13:00
17039,2023-11-08 21:01:00,2023-11-08 22:08:00,2023-11-08 23:43:00
17040,2023-11-09 00:46:00,2023-11-09 01:54:00,2023-11-09 02:28:00
17041,2023-11-09 03:01:00,2023-11-09 04:08:00,2023-11-09 04:42:00
17042,2023-11-09 05:11:00,2023-11-09 06:18:00,2023-11-09 06:52:00
17043,2023-11-09 07:41:00,2023-11-09 08:47:00,2023-11-09 10:21:00
17044,2023-11-09 11:31:00,2023-11-09 12:36:00,2023-11-09 13:08:00
17045,2023-11-09 13:51:00,2023-11-09 14:57:00,2023-11-09 15:31:00
17046,2023-11-09 16:06:00,2023-11-09 17:13:00,2023-11-09 17:47:00
17047,2023-11-09 18:31:00,2023-11-09 19:37:00,2023-11-09 20:11:00
17048,2023-11-09 21:01:00,2023-11-09 22:06:00,2023-11-09 23:34:00
17049,2023-11-10 00:46:00,2023-11-10 01:50:00,2023-11-10 02:22:00
17050,2023-11-10 03:01:00,2023-11-10 04:06:00,2023-11-10 04:40:00
17051,2023-11-10 05:11:00,2023-11-10 06:14:00,2023-11-10 06:46:00
17052,2023-11-10 07:41:00,2023-11-10 08:40:00,2023-11-10 10:01:00
17053,2023-11-10 11:31:00,2023-11-10 12:32:00,2023-11-10 13:04:00
17054,2023-11-10 13:51:00,2023-11-10 14:54:00,2023-11-10 15:26:00
17055,2023-11-10 16:06:00,2023-11-10 17:10:00,2023-11-10 17:42:00
17056,2023-11-10 18:31:00,2023-11-10 19:35:00,2023-11-10 20:07:00
17057,2023-11-10 21:01:00,2023-11-10 22:03:00,2023-11-10 23:31:00
17058,2023-11-11 00:46:00,2023-11-11 01:50:00,2023-11-11 02:23:00
17059,2023-11-11 03:01:00,2023-11-11 04:05:00,2023-11-11 04:38:00
17060,2023-11-11 05:11:00,2023-11-11 06:17:00,2023-11-11 06:50:00
17061,2023-11-11 07:41:00,2023-11-11 08:47:00,2023-11-11 10:20:00
17062,2023-11-11 11:31:00,2023-11-11 12:30:00,2023-11-11 13:00:00
17063,2023-11-11 13:51:00,2023-11-11 14:50:00,2023-11-11 15:20:00
17064,2023-11-11 16:06:00,2023-11-11 17:09:00,2023-11-11 17:40:00
17065,2023-11-11 18:31:00,2023-11-11 19:36:00,2023-11-11 20:09:00
17066,2023-11-11 21:01:00,2023-11-11 22:04:00,2023-11-11 23:31:00
17067,2023-11-12 00:46:00,2023-11-12 01:49:00,2023-11-12 02:21:00
17068,2023-11-12 03:01:00,2023-11-12 04:02:00,2023-11-12 04:33:00
17069,2023-11-12 05:11:00,2023-11-12 06:12:00,2023-11-12 06:42:00
17070,2023-11-12 07:41:00,2023-11-12 08:41:00,2023-11-12 10:02:00
17071,2023-11-12 11:31:00,2023-11-12 12:32:00,2023-11-12 13:03:00
17072,2023-11-12 13:51:00,2023-11-12 14:51:00,2023-11-12 15:21:00
17073,2023-11-12 16:06:00,2023-11-12 17:10:00,2023-11-12 17:42:00
17074,2023-11-12 18:31:00,2023-11-12 19:36:00,2023-11-12 20:09:00
17075,2023-11-13 00:46:00,2023-11-13 01:50:00,2023-11-13 02:22:00
17076,2023-11-13 03:01:00,2023-11-13 04:04:00,2023-11-13 04:36:00
17077,2023-11-13 05:11:00,2023-11-13 06:16:00,2023-11-13 06:49:00
17078,2023-11-13 07:41:00,2023-11-13 08:46:00,2023-11-13 10:14:00
17079,2023-11-13 11:31:00,2023-11-13 12:36:00,2023-11-13 13:08:00
17080,2023-11-13 13:51:00,2023-11-13 14:57:00,2023-11-13 15:30:00
17081,2023-11-13 16:06:00,2023-11-13 17:12:00,2023-11-13 17:46:00
17082,2023-11-13 19:09:00,2023-11-13 19:32:00,2023-11-13 20:03:00
17083,2023-11-13 21:01:00,2023-11-13 22:07:00,2023-11-13 23:41:00
17084,2023-11-14 00:46:00,2023-11-14 01:49:00,2023-11-14 02:22:00
17085,2023-11-14 03:01:00,2023-11-14 04:06:00,2023-11-14 04:40:00
17086,2023-11-14 05:11:00,2023-11-14 06:18:00,2023-11-14 06:51:00
17087,2023-11-14 07:41:00,2023-11-14 08:48:00,2023-11-14 10:22:00
17088,2023-11-14 11:31:00,2023-11-14 12:37:00,2023-11-14 13:11:00
17089,2023-11-14 13:51:00,2023-11-14 14:57:00,2023-11-14 15:31:00
17090,2023-11-14 16:06:00,2023-11-14 17:13:00,2023-11-14 17:47:00
17091,2023-11-14 18:31:00,2023-11-14 19:38:00,2023-11-14 20:12:00
17092,2023-11-14 21:01:00,2023-11-14 22:08:00,2023-11-14 23:43:00
17093,2023-11-15 00:46:00,2023-11-15 01:53:00,2023-11-15 02:27:00
17094,2023-11-15 03:01:00,2023-11-15 04:08:00,2023-11-15 04:42:00
17095,2023-11-15 05:11:00,2023-11-15 06:19:00,2023-11-15 06:53:00
17096,2023-11-15 07:41:00,2023-11-15 08:49:00,2023-11-15 10:24:00
17097,2023-11-15 11:31:00,2023-11-15 12:38:00,2023-11-15 13:12:00
17098,2023-11-15 13:51:00,2023-11-15 14:58:00,2023-11-15 15:32:00
17099,2023-11-15 16:06:00,2023-11-15 17:14:00,2023-11-15 17:48:00
17100,2023-11-15 18:31:00,2023-11-15 19:39:00,2023-11-15 20:13:00
17101,2023-11-15 21:01:00,2023-11-15 22:09:00,2023-11-15 23:44:00
17102,2023-11-16 00:46:00,2023-11-16 01:51:00,2023-11-16 02:25:00
17103,2023-11-16 03:01:00,2023-11-16 04:07:00,2023-11-16 04:40:00
17104,2023-11-16 05:11:00,2023-11-16 06:18:00,2023-11-16 06:52:00
17105,2023-11-16 07:41:00,2023-11-16 08:48:00,2023-11-16 10:23:00
17106,2023-11-16 11:31:00,2023-11-16 12:38:00,2023-11-16 13:12:00
17107,2023-11-16 13:51:00,2023-11-16 14:59:00,2023-11-16 15:33:00
17108,2023-11-16 16:06:00,2023-11-16 17:14:00,2023-11-16 17:48:00
17109,2023-11-16 18:31:00,2023-11-16 19:39:00,2023-11-16 20:14:00
17110,2023-11-16 21:01:00,2023-11-16 22:09:00,2023-11-16 23:44:00
17111,2023-11-17 00:46:00,2023-11-17 01:53:00,2023-11-17 02:27:00
17112,2023-11-17 03:01:00,2023-11-17 04:08:00,2023-11-17 04:42:00
17113,2023-11-17 05:11:00,2023-11-17 06:18:00,2023-11-17 06:52:00
17114,2023-11-17 07:41:00,2023-11-17 08:49:00,2023-11-17 10:24:00
17115,2023-11-17 11:31:00,2023-11-17 12:38:00,2023-11-17 13:13:00
17116,2023-11-17 13:51:00,2023-11-17 14:58:00,2023-11-17 15:32:00
17117,2023-11-17 16:06:00,2023-11-17 17:13:00,2023-11-17 17:48:00
17118,2023-11-17 18:31:00,2023-11-17 19:39:00,2023-11-17 20:13:00
17119,2023-11-17 21:01:00,2023-11-17 22:09:00,2023-11-17 23:44:00
17120,2023-11-18 00:46:00,2023-11-18 01:53:00,2023-11-18 02:28:00
17121,2023-11-18 03:01:00,2023-11-18 04:08:00,2023-11-18 04:42:00
17122,2023-11-18 05:11:00,2023-11-18 06:18:00,2023-11-18 06:51:00
17123,2023-11-18 07:41:00,2023-11-18 08:48:00,2023-11-18 10:23:00
17124,2023-11-18 11:31:00,2023-11-18 12:37:00,2023-11-18 13:10:00
17125,2023-11-18 13:51:00,2023-11-18 14:57:00,2023-11-18 15:31:00
17126,2023-11-18 16:06:00,2023-11-18 17:12:00,2023-11-18 17:46:00
17127,2023-11-18 18:31:00,2023-11-18 19:38:00,2023-11-18 20:11:00
17128,2023-11-18 21:01:00,2023-11-18 22:08:00,2023-11-18 23:43:00
17129,2023-11-19 00:46:00,2023-11-19 01:48:00,2023-11-19 02:19:00
17130,2023-11-19 03:01:00,2023-11-19 04:00:00,2023-11-19 04:30:00
17131,2023-11-19 05:11:00,2023-11-19 06:15:00,2023-11-19 06:48:00
17132,2023-11-19 07:41:00,2023-11-19 08:46:00,2023-11-19 10:14:00
17133,2023-11-19 11:31:00,2023-11-19 12:32:00,2023-11-19 13:03:00
17134,2023-11-19 13:51:00,2023-11-19 14:53:00,2023-11-19 15:25:00
17135,2023-11-19 16:06:00,2023-11-19 17:12:00,2023-11-19 17:46:00
17136,2023-11-19 18:31:00,2023-11-19 19:38:00,2023-11-19 20:12:00
17137,2023-11-19 21:01:00,2023-11-19 22:07:00,2023-11-19 23:41:00
17138,2023-11-20 00:46:00,2023-11-20 01:53:00,2023-11-20 02:28:00
17139,2023-11-20 03:01:00,2023-11-20 04:07:00,2023-11-20 04:41:00
17140,2023-11-20 05:11:00,2023-11-20 06:18:00,2023-11-20 06:52:00
17141,2023-11-20 07:41:00,2023-11-20 08:48:00,2023-11-20 10:23:00
17142,2023-11-20 11:31:00,2023-11-20 12:38:00,2023-11-20 13:12:00
17143,2023-11-20 13:51:00,2023-11-20 14:58:00,2023-11-20 15:33:00
17144,2023-11-20 16:06:00,2023-11-20 17:13:00,2023-11-20 17:48:00
17145,2023-11-20 18:31:00,2023-11-20 19:38:00,2023-11-20 20:12:00
17146,2023-11-20 21:01:00,2023-11-20 22:06:00,2023-11-20 23:40:00
17147,2023-11-21 00:46:00,2023-11-21 01:47:00,2023-11-21 02:18:00
17148,2023-11-21 03:01:00,2023-11-21 04:03:00,2023-11-21 04:34:00
17149,2023-11-21 05:11:00,2023-11-21 06:10:00,2023-11-21 06:40:00
17150,2023-11-21 07:41:00,2023-11-21 08:40:00,2023-11-21 10:00:00
17151,2023-11-21 11:31:00,2023-11-21 12:33:00,2023-11-21 13:04:00
17152,2023-11-21 13:51:00,2023-11-21 14:55:00,2023-11-21 15:28:00
17153,2023-11-21 16:06:00,2023-11-21 17:11:00,2023-11-21 17:44:00
17154,2023-11-21 18:31:00,2023-11-21 19:35:00,2023-11-21 20:08:00
17155,2023-11-21 21:01:00,2023-11-21 22:06:00,2023-11-21 23:35:00
17156,2023-11-22 00:46:00,2023-11-22 01:52:00,2023-11-22 02:25:00
17157,2023-11-22 03:01:00,2023-11-22 04:07:00,2023-11-22 04:40:00
17158,2023-11-22 05:11:00,2023-11-22 06:17:00,2023-11-22 06:51:00
17159,2023-11-22 07:41:00,2023-11-22 08:46:00,2023-11-22 10:15:00
17160,2023-11-22 11:31:00,2023-11-22 12:37:00,2023-11-22 13:11:00
17161,2023-11-22 13:51:00,2023-11-22 14:58:00,2023-11-22 15:32:00
17162,2023-11-22 16:06:00,2023-11-22 17:12:00,2023-11-22 17:46:00
17163,2023-11-22 18:31:00,2023-11-22 19:38:00,2023-11-22 20:11:00
17164,2023-11-22 21:01:00,2023-11-22 22:08:00,2023-11-22 23:42:00
17165,2023-11-23 00:46:00,2023-11-23 01:53:00,2023-11-23 02:27:00
17166,2023-11-23 03:01:00,2023-11-23 04:07:00,2023-11-23 04:41:00
17167,2023-11-23 05:11:00,2023-11-23 06:17:00,2023-11-23 06:51:00
17168,2023-11-23 07:41:00,2023-11-23 08:47:00,2023-11-23 10:21:00
17169,2023-11-23 11:31:00,2023-11-23 12:37:00,2023-11-23 13:10:00
17170,2023-11-23 13:51:00,2023-11-23 14:56:00,2023-11-23 15:30:00
17171,2023-11-23 16:06:00,2023-11-23 17:13:00,2023-11-23 17:46:00
17172,2023-11-23 18:31:00,2023-11-23 19:36:00,2023-11-23 20:09:00
17173,2023-11-23 21:01:00,2023-11-23 22:05:00,2023-11-23 23:33:00
17174,2023-11-24 00:46:00,2023-11-24 01:51:00,2023-11-24 02:24:00
17175,2023-11-24 03:01:00,2023-11-24 04:06:00,2023-11-24 04:39:00
17176,2023-11-24 05:11:00,2023-11-24 06:15:00,2023-11-24 06:48:00
17177,2023-11-24 07:41:00,2023-11-24 08:46:00,2023-11-24 10:14:00
17178,2023-11-24 11:31:00,2023-11-24 12:33:00,2023-11-24 13:04:00
17179,2023-11-24 13:51:00,2023-11-24 14:50:00,2023-11-24 15:20:00
17180,2023-11-24 16:06:00,2023-11-24 17:05:00,2023-11-24 17:34:00
17181,2023-11-24 18:31:00,2023-11-24 19:25:00,2023-11-24 19:52:00
17182,2023-11-24 21:01:00,2023-11-24 21:56:00,2023-11-24 23:09:00
17183,2023-11-25 00:46:00,2023-11-25 01:45:00,2023-11-25 02:14:00
17184,2023-11-25 03:01:00,2023-11-25 04:02:00,2023-11-25 04:32:00
17185,2023-11-25 05:11:00,2023-11-25 06:10:00,2023-11-25 06:41:00
17186,2023-11-25 07:41:00,2023-11-25 08:40:00,2023-11-25 10:01:00
17187,2023-11-25 11:31:00,2023-11-25 12:26:00,2023-11-25 12:54:00
17188,2023-11-25 13:51:00,2023-11-25 14:46:00,2023-11-25 15:14:00
17189,2023-11-25 16:06:00,2023-11-25 17:06:00,2023-11-25 17:36:00
17190,2023-11-25 18:31:00,2023-11-25 19:31:00,2023-11-25 20:01:00
17191,2023-11-25 21:01:00,2023-11-25 22:03:00,2023-11-25 23:30:00
17192,2023-11-26 00:46:00,2023-11-26 01:44:00,2023-11-26 02:14:00
17193,2023-11-26 03:01:00,2023-11-26 04:02:00,2023-11-26 04:32:00
17194,2023-11-26 05:11:00,2023-11-26 06:14:00,2023-11-26 06:45:00
17195,2023-11-26 07:41:00,2023-11-26 08:43:00,2023-11-26 10:11:00
17196,2023-11-26 11:31:00,2023-11-26 12:34:00,2023-11-26 13:06:00
17197,2023-12-15 21:00:00,2023-12-15 22:07:00,2023-12-15 23:41:00
