profile,start,peak,end
6686,2018-12-10 18:13:00,2018-12-10 19:15:00,2018-12-10 19:46:00
6687,2018-12-10 20:43:00,2018-12-10 21:46:00,2018-12-10 23:14:00
6688,2018-12-11 00:28:00,2018-12-11 01:32:00,2018-12-11 02:04:00
6689,2018-12-11 02:43:00,2018-12-11 03:47:00,2018-12-11 04:20:00
6690,2018-12-11 04:53:00,2018-12-11 05:58:00,2018-12-11 06:31:00
6691,2018-12-11 07:23:00,2018-12-11 08:28:00,2018-12-11 09:57:00
6692,2018-12-11 11:13:00,2018-12-11 12:20:00,2018-12-11 12:55:00
6693,2018-12-11 13:33:00,2018-12-11 14:40:00,2018-12-11 15:15:00
6694,2018-12-11 15:48:00,2018-12-11 16:54:00,2018-12-11 17:28:00
6695,2018-12-11 18:13:00,2018-12-11 19:20:00,2018-12-11 19:55:00
6696,2018-12-11 20:43:00,2018-12-11 21:51:00,2018-12-11 23:27:00
6697,2018-12-12 00:28:00,2018-12-12 01:35:00,2018-12-12 02:09:00
6698,2018-12-12 02:43:00,2018-12-12 03:50:00,2018-12-12 04:24:00
6699,2018-12-12 04:53:00,2018-12-12 06:01:00,2018-12-12 06:35:00
6700,2018-12-12 07:23:00,2018-12-12 08:31:00,2018-12-12 10:05:00
6701,2018-12-12 11:13:00,2018-12-12 12:17:00,2018-12-12 12:50:00
6702,2018-12-12 13:33:00,2018-12-12 14:35:00,2018-12-12 15:06:00
6703,2018-12-12 15:48:00,2018-12-12 16:50:00,2018-12-12 17:21:00
6704,2018-12-12 18:13:00,2018-12-12 19:12:00,2018-12-12 19:42:00
6705,2018-12-12 20:43:00,2018-12-12 21:40:00,2018-12-12 22:55:00
6706,2018-12-13 00:28:00,2018-12-13 01:21:00,2018-12-13 01:48:00
6707,2018-12-13 02:43:00,2018-12-13 03:36:00,2018-12-13 04:03:00
6708,2018-12-13 04:53:00,2018-12-13 05:44:00,2018-12-13 06:11:00
6709,2018-12-13 07:23:00,2018-12-13 08:15:00,2018-12-13 09:22:00
6710,2018-12-13 11:13:00,2018-12-13 12:03:00,2018-12-13 12:29:00
6711,2018-12-13 13:33:00,2018-12-13 14:23:00,2018-12-13 14:49:00
6712,2018-12-13 15:48:00,2018-12-13 16:40:00,2018-12-13 17:06:00
6713,2018-12-13 18:13:00,2018-12-13 19:05:00,2018-12-13 19:31:00
6714,2018-12-13 20:43:00,2018-12-13 21:38:00,2018-12-13 22:51:00
6715,2018-12-14 00:28:00,2018-12-14 01:25:00,2018-12-14 01:53:00
6716,2018-12-14 02:43:00,2018-12-14 03:35:00,2018-12-14 04:01:00
6717,2018-12-14 04:53:00,2018-12-14 05:43:00,2018-12-14 06:08:00
6718,2018-12-14 07:23:00,2018-12-14 08:14:00,2018-12-14 09:20:00
6719,2018-12-14 11:13:00,2018-12-14 12:03:00,2018-12-14 12:28:00
6720,2018-12-14 13:33:00,2018-12-14 14:24:00,2018-12-14 14:49:00
6721,2018-12-14 15:48:00,2018-12-14 16:41:00,2018-12-14 17:08:00
6722,2018-12-14 18:13:00,2018-12-14 19:08:00,2018-12-14 19:35:00
6723,2018-12-14 20:43:00,2018-12-14 21:41:00,2018-12-14 23:02:00
6724,2018-12-15 00:28:00,2018-12-15 01:23:00,2018-12-15 01:51:00
6725,2018-12-15 02:43:00,2018-12-15 03:41:00,2018-12-15 04:10:00
6726,2018-12-15 04:53:00,2018-12-15 05:52:00,2018-12-15 06:22:00
6727,2018-12-15 07:23:00,2018-12-15 08:24:00,2018-12-15 09:46:00
6728,2018-12-15 11:13:00,2018-12-15 12:13:00,2018-12-15 12:43:00
6729,2018-12-15 13:33:00,2018-12-15 14:36:00,2018-12-15 15:09:00
6730,2018-12-15 15:48:00,2018-12-15 16:54:00,2018-12-15 17:28:00
6731,2018-12-15 18:13:00,2018-12-15 19:20:00,2018-12-15 19:54:00
6732,2018-12-15 20:43:00,2018-12-15 21:49:00,2018-12-15 23:23:00
6733,2018-12-16 00:28:00,2018-12-16 01:32:00,2018-12-16 02:04:00
6734,2018-12-16 02:43:00,2018-12-16 03:49:00,2018-12-16 04:22:00
6735,2018-12-16 04:53:00,2018-12-16 05:55:00,2018-12-16 06:26:00
6736,2018-12-16 07:23:00,2018-12-16 08:27:00,2018-12-16 09:54:00
6737,2018-12-16 11:13:00,2018-12-16 12:13:00,2018-12-16 12:44:00
6738,2018-12-16 13:33:00,2018-12-16 14:32:00,2018-12-16 15:01:00
6739,2018-12-16 15:48:00,2018-12-16 16:47:00,2018-12-16 17:16:00
6740,2018-12-16 18:13:00,2018-12-16 19:07:00,2018-12-16 19:34:00
6741,2018-12-16 20:43:00,2018-12-16 21:18:00,2018-12-16 21:56:00
6742,2018-12-17 00:28:00,2018-12-17 01:00:00,2018-12-17 01:17:00
6743,2018-12-17 02:43:00,2018-12-17 03:15:00,2018-12-17 03:32:00
6744,2018-12-17 04:53:00,2018-12-17 05:25:00,2018-12-17 05:42:00
6745,2018-12-17 07:23:00,2018-12-17 07:55:00,2018-12-17 08:27:00
6746,2018-12-17 11:13:00,2018-12-17 11:45:00,2018-12-17 12:02:00
6747,2018-12-17 13:33:00,2018-12-17 14:06:00,2018-12-17 14:22:00
6748,2018-12-17 15:48:00,2018-12-17 16:21:00,2018-12-17 16:37:00
6749,2018-12-17 18:13:00,2018-12-17 18:45:00,2018-12-17 19:02:00
6750,2018-12-17 20:43:00,2018-12-17 21:15:00,2018-12-17 21:47:00
6751,2018-12-18 00:28:00,2018-12-18 01:27:00,2018-12-18 01:57:00
6752,2018-12-18 02:43:00,2018-12-18 03:40:00,2018-12-18 04:08:00
6753,2018-12-18 04:53:00,2018-12-18 05:52:00,2018-12-18 06:22:00
6754,2018-12-18 07:23:00,2018-12-18 08:24:00,2018-12-18 09:45:00
6755,2018-12-18 11:13:00,2018-12-18 12:18:00,2018-12-18 12:51:00
6756,2018-12-18 13:33:00,2018-12-18 14:39:00,2018-12-18 15:12:00
6757,2018-12-18 15:48:00,2018-12-18 16:55:00,2018-12-18 17:30:00
6758,2018-12-18 18:13:00,2018-12-18 19:19:00,2018-12-18 19:53:00
6759,2018-12-18 20:43:00,2018-12-18 21:39:00,2018-12-18 22:54:00
6760,2018-12-19 00:28:00,2018-12-19 01:32:00,2018-12-19 02:04:00
6761,2018-12-19 02:43:00,2018-12-19 03:51:00,2018-12-19 04:25:00
6762,2018-12-19 04:53:00,2018-12-19 05:57:00,2018-12-19 06:30:00
6763,2018-12-19 07:23:00,2018-12-19 08:31:00,2018-12-19 10:06:00
6764,2018-12-19 11:13:00,2018-12-19 12:18:00,2018-12-19 12:51:00
6765,2018-12-19 13:33:00,2018-12-19 14:36:00,2018-12-19 15:08:00
6766,2018-12-19 15:48:00,2018-12-19 16:47:00,2018-12-19 17:18:00
6767,2018-12-19 18:13:00,2018-12-19 19:16:00,2018-12-19 19:48:00
6768,2018-12-19 20:43:00,2018-12-19 21:43:00,2018-12-19 23:04:00
6769,2018-12-20 00:28:00,2018-12-20 01:30:00,2018-12-20 02:01:00
6770,2018-12-20 02:43:00,2018-12-20 03:46:00,2018-12-20 04:18:00
6771,2018-12-20 04:53:00,2018-12-20 05:59:00,2018-12-20 06:32:00
6772,2018-12-20 07:23:00,2018-12-20 08:30:00,2018-12-20 10:05:00
6773,2018-12-20 11:13:00,2018-12-20 12:18:00,2018-12-20 12:51:00
6774,2018-12-20 13:33:00,2018-12-20 14:39:00,2018-12-20 15:12:00
6775,2018-12-20 15:48:00,2018-12-20 16:50:00,2018-12-20 17:22:00
6776,2018-12-20 18:13:00,2018-12-20 19:15:00,2018-12-20 19:46:00
6777,2018-12-20 20:43:00,2018-12-20 21:50:00,2018-12-20 23:24:00
6778,2018-12-21 00:28:00,2018-12-21 01:33:00,2018-12-21 02:06:00
6779,2018-12-21 02:43:00,2018-12-21 03:51:00,2018-12-21 04:25:00
6780,2018-12-21 04:53:00,2018-12-21 05:58:00,2018-12-21 06:31:00
6781,2018-12-21 07:23:00,2018-12-21 08:29:00,2018-12-21 10:04:00
6782,2018-12-21 11:13:00,2018-12-21 12:16:00,2018-12-21 12:47:00
6783,2018-12-21 13:33:00,2018-12-21 14:43:00,2018-12-21 15:18:00
6784,2018-12-21 15:48:00,2018-12-21 16:58:00,2018-12-21 17:34:00
6785,2018-12-21 18:13:00,2018-12-21 19:23:00,2018-12-21 19:59:00
6786,2018-12-21 20:43:00,2018-12-21 21:52:00,2018-12-21 23:28:00
6787,2018-12-22 00:28:00,2018-12-22 01:37:00,2018-12-22 02:12:00
6788,2018-12-22 02:43:00,2018-12-22 03:50:00,2018-12-22 04:24:00
6789,2018-12-22 04:53:00,2018-12-22 06:03:00,2018-12-22 06:39:00
6790,2018-12-22 07:23:00,2018-12-22 08:33:00,2018-12-22 10:14:00
6791,2018-12-22 11:13:00,2018-12-22 12:23:00,2018-12-22 12:58:00
6792,2018-12-22 13:33:00,2018-12-22 14:43:00,2018-12-22 15:18:00
6793,2018-12-22 15:48:00,2018-12-22 16:58:00,2018-12-22 17:34:00
6794,2018-12-22 18:13:00,2018-12-22 19:23:00,2018-12-22 19:59:00
6795,2018-12-22 20:43:00,2018-12-22 21:53:00,2018-12-22 23:33:00
6796,2018-12-23 00:28:00,2018-12-23 01:33:00,2018-12-23 02:06:00
6797,2018-12-23 02:43:00,2018-12-23 03:48:00,2018-12-23 04:21:00
6798,2018-12-23 04:53:00,2018-12-23 05:58:00,2018-12-23 06:31:00
6799,2018-12-23 07:23:00,2018-12-23 08:29:00,2018-12-23 10:04:00
6800,2018-12-23 11:13:00,2018-12-23 12:18:00,2018-12-23 12:51:00
6801,2018-12-23 13:33:00,2018-12-23 14:30:00,2018-12-23 14:58:00
6802,2018-12-23 15:48:00,2018-12-23 16:52:00,2018-12-23 17:25:00
6803,2018-12-23 18:13:00,2018-12-23 19:17:00,2018-12-23 19:50:00
6804,2018-12-23 20:43:00,2018-12-23 21:49:00,2018-12-23 23:24:00
6805,2018-12-24 00:28:00,2018-12-24 01:36:00,2018-12-24 02:10:00
6806,2018-12-24 02:43:00,2018-12-24 03:50:00,2018-12-24 04:25:00
6807,2018-12-24 04:53:00,2018-12-24 06:03:00,2018-12-24 06:39:00
6808,2018-12-24 07:23:00,2018-12-24 08:31:00,2018-12-24 10:06:00
6809,2018-12-24 11:13:00,2018-12-24 12:22:00,2018-12-24 12:56:00
6810,2018-12-24 13:33:00,2018-12-24 14:41:00,2018-12-24 15:16:00
6811,2018-12-24 15:48:00,2018-12-24 16:57:00,2018-12-24 17:32:00
6812,2018-12-24 18:13:00,2018-12-24 19:23:00,2018-12-24 19:58:00
6813,2018-12-24 20:43:00,2018-12-24 21:53:00,2018-12-24 23:34:00
6814,2018-12-25 00:28:00,2018-12-25 01:35:00,2018-12-25 02:09:00
6815,2018-12-25 02:43:00,2018-12-25 03:51:00,2018-12-25 04:26:00
6816,2018-12-25 04:53:00,2018-12-25 06:03:00,2018-12-25 06:38:00
6817,2018-12-25 07:23:00,2018-12-25 08:33:00,2018-12-25 10:14:00
6818,2018-12-25 11:13:00,2018-12-25 12:23:00,2018-12-25 12:58:00
6819,2018-12-25 13:33:00,2018-12-25 14:42:00,2018-12-25 15:18:00
6820,2018-12-25 15:48:00,2018-12-25 16:58:00,2018-12-25 17:33:00
6821,2018-12-25 18:13:00,2018-12-25 19:23:00,2018-12-25 19:59:00
6822,2018-12-25 20:43:00,2018-12-25 21:53:00,2018-12-25 23:34:00
6823,2018-12-26 00:28:00,2018-12-26 01:37:00,2018-12-26 02:12:00
6824,2018-12-26 02:43:00,2018-12-26 03:52:00,2018-12-26 04:27:00
6825,2018-12-26 04:53:00,2018-12-26 06:02:00,2018-12-26 06:37:00
6826,2018-12-26 07:23:00,2018-12-26 08:33:00,2018-12-26 10:14:00
6827,2018-12-26 11:13:00,2018-12-26 12:23:00,2018-12-26 12:58:00
6828,2018-12-26 13:33:00,2018-12-26 14:42:00,2018-12-26 15:17:00
6829,2018-12-26 15:48:00,2018-12-26 16:57:00,2018-12-26 17:32:00
6830,2018-12-26 18:13:00,2018-12-26 19:23:00,2018-12-26 19:59:00
6831,2018-12-26 20:43:00,2018-12-26 21:53:00,2018-12-26 23:34:00
6832,2018-12-27 00:28:00,2018-12-27 01:37:00,2018-12-27 02:12:00
6833,2018-12-27 02:43:00,2018-12-27 03:52:00,2018-12-27 04:27:00
6834,2018-12-27 04:53:00,2018-12-27 06:01:00,2018-12-27 06:36:00
6835,2018-12-27 07:23:00,2018-12-27 08:32:00,2018-12-27 10:08:00
6836,2018-12-27 11:13:00,2018-12-27 12:23:00,2018-12-27 12:59:00
6837,2018-12-27 13:33:00,2018-12-27 14:42:00,2018-12-27 15:17:00
6838,2018-12-27 15:48:00,2018-12-27 16:57:00,2018-12-27 17:32:00
6839,2018-12-27 18:13:00,2018-12-27 19:23:00,2018-12-27 19:58:00
6840,2018-12-27 20:43:00,2018-12-27 21:53:00,2018-12-27 23:34:00
6841,2018-12-28 00:28:00,2018-12-28 01:37:00,2018-12-28 02:12:00
6842,2018-12-28 02:43:00,2018-12-28 03:52:00,2018-12-28 04:27:00
6843,2018-12-28 04:53:00,2018-12-28 06:02:00,2018-12-28 06:37:00
6844,2018-12-28 07:23:00,2018-12-28 08:32:00,2018-12-28 10:13:00
6845,2018-12-28 11:13:00,2018-12-28 12:22:00,2018-12-28 12:57:00
6846,2018-12-28 13:33:00,2018-12-28 14:41:00,2018-12-28 15:15:00
6847,2018-12-28 15:48:00,2018-12-28 16:57:00,2018-12-28 17:32:00
6848,2018-12-28 18:13:00,2018-12-28 19:22:00,2018-12-28 19:57:00
6849,2018-12-28 20:43:00,2018-12-28 21:53:00,2018-12-28 23:34:00
6850,2018-12-29 00:28:00,2018-12-29 01:37:00,2018-12-29 02:11:00
6851,2018-12-29 02:43:00,2018-12-29 03:51:00,2018-12-29 04:25:00
6852,2018-12-29 04:53:00,2018-12-29 05:59:00,2018-12-29 06:33:00
6853,2018-12-29 07:23:00,2018-12-29 08:30:00,2018-12-29 10:04:00
6854,2018-12-29 11:13:00,2018-12-29 12:19:00,2018-12-29 12:52:00
6855,2018-12-29 13:33:00,2018-12-29 14:39:00,2018-12-29 15:12:00
6856,2018-12-29 15:48:00,2018-12-29 16:54:00,2018-12-29 17:27:00
6857,2018-12-29 18:13:00,2018-12-29 19:20:00,2018-12-29 19:54:00
6858,2018-12-29 20:43:00,2018-12-29 21:51:00,2018-12-29 23:26:00
6859,2018-12-30 00:28:00,2018-12-30 01:36:00,2018-12-30 02:11:00
6860,2018-12-30 02:43:00,2018-12-30 03:51:00,2018-12-30 04:25:00
6861,2018-12-30 04:53:00,2018-12-30 06:01:00,2018-12-30 06:35:00
6862,2018-12-30 07:23:00,2018-12-30 08:30:00,2018-12-30 10:05:00
6863,2018-12-30 11:13:00,2018-12-30 12:21:00,2018-12-30 12:56:00
6864,2018-12-30 13:33:00,2018-12-30 14:42:00,2018-12-30 15:16:00
6865,2018-12-30 15:48:00,2018-12-30 16:56:00,2018-12-30 17:31:00
6866,2018-12-30 18:13:00,2018-12-30 19:22:00,2018-12-30 19:57:00
6867,2018-12-30 20:43:00,2018-12-30 21:51:00,2018-12-30 23:26:00
6868,2018-12-31 00:28:00,2018-12-31 01:37:00,2018-12-31 02:13:00
6869,2018-12-31 02:43:00,2018-12-31 03:52:00,2018-12-31 04:27:00
6870,2018-12-31 04:53:00,2018-12-31 06:02:00,2018-12-31 06:37:00
6871,2018-12-31 07:23:00,2018-12-31 08:32:00,2018-12-31 10:08:00
6872,2018-12-31 11:13:00,2018-12-31 12:21:00,2018-12-31 12:55:00
6873,2018-12-31 13:33:00,2018-12-31 14:43:00,2018-12-31 15:19:00
6874,2018-12-31 15:48:00,2018-12-31 16:58:00,2018-12-31 17:33:00
6875,2018-12-31 18:13:00,2018-12-31 19:22:00,2018-12-31 19:57:00
6876,2018-12-31 20:43:00,2018-12-31 21:52:00,2018-12-31 23:28:00
